Name,Day,Time,Longitude,Latitude
86374,2009-10-17T00:00:00Z,11:22:00,70.5533752,-49.2265816
86374,2009-10-19T00:00:00Z,16:10:06,70.5552444,-49.2271538
86374,2009-10-19T00:00:00Z,16:36:37,70.5916901,-49.2365112
86374,2009-10-19T00:00:00Z,17:00:32,70.6158371,-49.2410469
86374,2009-10-19T00:00:00Z,17:51:12,70.6746674,-49.2677536
86374,2009-10-19T00:00:00Z,18:18:17,70.6969681,-49.277462
86374,2009-10-19T00:00:00Z,18:45:04,70.7196121,-49.2929993
86374,2009-10-19T00:00:00Z,19:09:57,70.7502441,-49.3002434
86374,2009-10-19T00:00:00Z,19:35:59,70.7744446,-49.3134727
86374,2009-10-19T00:00:00Z,20:04:40,70.8040085,-49.3266754
86374,2009-10-19T00:00:00Z,20:33:35,70.8304749,-49.3445282
86374,2009-10-19T00:00:00Z,21:18:47,70.8742523,-49.3675919
86374,2009-10-19T00:00:00Z,22:04:12,70.9139328,-49.3964806
86374,2009-10-19T00:00:00Z,22:38:52,70.9511566,-49.4134064
86374,2009-10-19T00:00:00Z,23:06:08,70.9771881,-49.4297943
86374,2009-10-19T00:00:00Z,23:26:00,71.000824,-49.4390335
86374,2009-10-20T00:00:00Z,00:02:53,71.045929,-49.455925
86374,2009-10-20T00:00:00Z,00:31:23,71.0735397,-49.4664917
86374,2009-10-20T00:00:00Z,02:24:34,71.1766281,-49.5120316
86374,2009-10-20T00:00:00Z,03:20:43,71.2134857,-49.54422
86374,2009-10-20T00:00:00Z,03:50:00,71.2391891,-49.5559006
86374,2009-10-20T00:00:00Z,04:18:00,71.2618561,-49.5681114
86374,2009-10-20T00:00:00Z,06:00:03,71.3330688,-49.61409
86374,2009-10-20T00:00:00Z,06:50:43,71.3770599,-49.6337433
86374,2009-10-20T00:00:00Z,07:18:19,71.399551400000007,-49.6437798
86374,2009-10-20T00:00:00Z,07:46:00,71.4190979,-49.6502304
86374,2009-10-20T00:00:00Z,08:40:00,71.457489,-49.6634521
86374,2009-10-20T00:00:00Z,09:34:14,71.5035629,-49.6718903
86374,2009-10-20T00:00:00Z,09:58:59,71.5208359,-49.675457
86374,2009-10-20T00:00:00Z,10:52:25,71.5565491,-49.6849327
86374,2009-10-20T00:00:00Z,11:21:02,71.5720291,-49.6910133
86374,2009-10-20T00:00:00Z,11:46:57,71.5876007,-49.6987114
86374,2009-10-20T00:00:00Z,12:13:07,71.5989456,-49.7045326
86374,2009-10-20T00:00:00Z,12:39:29,71.6094589,-49.7129936
86374,2009-10-20T00:00:00Z,13:05:22,71.6263733,-49.7226143
86374,2009-10-20T00:00:00Z,13:31:43,71.6412048,-49.7354164
86374,2009-10-20T00:00:00Z,14:40:01,71.6800308,-49.7677345
86374,2009-10-20T00:00:00Z,15:25:05,71.7048111,-49.794384
86374,2009-10-20T00:00:00Z,16:11:45,71.719162,-49.8174019
86374,2009-10-20T00:00:00Z,16:38:10,71.7398911,-49.8264961
86374,2009-10-20T00:00:00Z,18:46:00,71.8422852,-49.8852158
86374,2009-10-20T00:00:00Z,19:10:37,71.8606262,-49.8955269
86374,2009-10-20T00:00:00Z,19:37:29,71.8767853,-49.9081001
86374,2009-10-20T00:00:00Z,20:33:00,68.9331055,-50.2093315
86374,2009-10-20T00:00:00Z,21:21:50,71.971611,-49.9385643
86374,2009-10-20T00:00:00Z,21:52:00,71.9953995,-49.9489441
86374,2009-10-20T00:00:00Z,23:08:24,72.0492477,-49.9808731
86374,2009-10-21T00:00:00Z,00:04:05,72.0921402,-50.0079765
86374,2009-10-21T00:00:00Z,01:05:48,72.1313858,-50.0349045
86374,2009-10-21T00:00:00Z,02:40:07,72.1934586,-50.0784912
86374,2009-10-21T00:00:00Z,04:05:39,72.2522583,-50.1121483
86374,2009-10-21T00:00:00Z,04:33:58,72.2754135,-50.1212387
86374,2009-10-21T00:00:00Z,05:03:02,72.2992706,-50.1345444
86374,2009-10-21T00:00:00Z,05:27:49,72.3311844,-50.1440392
86374,2009-10-21T00:00:00Z,05:54:00,72.3346634,-50.1456909
86374,2009-10-21T00:00:00Z,06:24:00,72.3625107,-50.1521988
86374,2009-10-21T00:00:00Z,06:51:00,72.3835144,-50.158783
86374,2009-10-21T00:00:00Z,07:17:02,72.4030685,-50.1627922
86374,2009-10-21T00:00:00Z,07:45:00,72.4213409,-50.1675262
86374,2009-10-21T00:00:00Z,09:29:12,72.4830322,-50.1893234
86374,2009-10-21T00:00:00Z,09:57:05,72.4990997,-50.1963387
86374,2009-10-21T00:00:00Z,11:20:17,72.5434647,-50.215004
86374,2009-10-21T00:00:00Z,11:47:43,72.5587769,-50.2204704
86374,2009-10-21T00:00:00Z,12:14:37,72.5742264,-50.2296066
86374,2009-10-21T00:00:00Z,12:41:08,72.5860596,-50.237751
86374,2009-10-21T00:00:00Z,13:06:19,72.5938416,-50.2460709
86374,2009-10-21T00:00:00Z,13:32:31,72.6029205,-50.254734
86374,2009-10-21T00:00:00Z,13:56:15,72.6184082,-50.2669449
86374,2009-10-21T00:00:00Z,14:43:00,72.6412201,-50.2867317
86374,2009-10-21T00:00:00Z,15:05:00,72.651413,-50.2982216
86374,2009-10-21T00:00:00Z,18:33:52,72.776886,-50.3953018
86374,2009-10-21T00:00:00Z,19:00:16,72.8021774,-50.404026
86374,2009-10-21T00:00:00Z,19:28:13,72.8267517,-50.4128418
86374,2009-10-21T00:00:00Z,20:21:10,72.8641281,-50.4356728
86374,2009-10-21T00:00:00Z,20:46:25,72.883522,-50.4454155
86374,2009-10-21T00:00:00Z,21:13:52,72.9060516,-50.4573975
86374,2009-10-21T00:00:00Z,21:41:18,72.925972,-50.4668121
86374,2009-10-21T00:00:00Z,22:08:34,72.9450073,-50.4745979
86374,2009-10-21T00:00:00Z,23:07:02,72.9858322,-50.4945526
86374,2009-10-22T00:00:00Z,00:01:14,73.0238953,-50.519146
86374,2009-10-22T00:00:00Z,01:08:13,73.068512,-50.5487938
86374,2009-10-22T00:00:00Z,03:39:05,73.249527,-50.6347237
86374,2009-10-22T00:00:00Z,04:12:01,73.2258301,-50.6208076
86374,2009-10-22T00:00:00Z,04:41:00,73.2589188,-50.6344566
86374,2009-10-22T00:00:00Z,05:11:01,73.2785568,-50.6410904
86374,2009-10-22T00:00:00Z,05:37:38,73.2998734,-50.6508141
86374,2009-10-22T00:00:00Z,06:04:48,73.3308868,-50.6715355
86374,2009-10-22T00:00:00Z,06:34:58,73.3373947,-50.6677017
86374,2009-10-22T00:00:00Z,09:25:45,73.4550934,-50.6974602
86374,2009-10-22T00:00:00Z,09:55:35,73.472023,-50.7059555
86374,2009-10-22T00:00:00Z,10:25:06,73.4877625,-50.7138939
86374,2009-10-22T00:00:00Z,12:15:00,73.5410919,-50.7529678
86374,2009-10-22T00:00:00Z,12:39:27,73.5508423,-50.7678871
86374,2009-10-22T00:00:00Z,13:05:49,73.5707016,-50.7752228
86374,2009-10-22T00:00:00Z,13:56:58,73.5676041,-50.8089371
86374,2009-10-22T00:00:00Z,16:03:00,73.6155548,-50.8835411
86374,2009-10-22T00:00:00Z,16:30:57,73.627327,-50.9043846
86374,2009-10-22T00:00:00Z,17:47:00,73.6757736,-50.9566498
86374,2009-10-22T00:00:00Z,18:14:00,73.6894379,-50.9736557
86374,2009-10-22T00:00:00Z,18:40:00,73.7037735,-50.9876099
86374,2009-10-22T00:00:00Z,19:06:01,73.7149582,-51.0038986
86374,2009-10-22T00:00:00Z,19:35:04,73.7314758,-51.0187035
86374,2009-10-22T00:00:00Z,20:01:00,73.7602158,-51.0274773
86374,2009-10-22T00:00:00Z,20:23:29,73.7807007,-51.0405045
86374,2009-10-22T00:00:00Z,20:47:59,73.8113174,-51.0499268
86374,2009-10-22T00:00:00Z,21:11:07,73.8401566,-51.0559502
86374,2009-10-22T00:00:00Z,21:36:07,73.8718033,-51.0647774
86374,2009-10-22T00:00:00Z,22:01:04,73.9005051,-51.075798
86374,2009-10-22T00:00:00Z,22:27:34,73.9228058,-51.0903206
86374,2009-10-22T00:00:00Z,22:52:00,73.92202,-51.1257019
86374,2009-10-22T00:00:00Z,23:15:00,73.9523544,-51.1202888
86374,2009-10-23T00:00:00Z,00:39:02,73.9926529,-51.1627579
86374,2009-10-23T00:00:00Z,01:09:00,74.0117798,-51.174736
86374,2009-10-23T00:00:00Z,03:20:25,74.0998993,-51.2478828
86374,2009-10-23T00:00:00Z,03:47:00,74.1163712,-51.2603722
86374,2009-10-23T00:00:00Z,04:14:00,74.1379089,-51.273037
86374,2009-10-23T00:00:00Z,04:41:02,74.1583099,-51.2852516
86374,2009-10-23T00:00:00Z,05:10:00,74.1823044,-51.2965393
86374,2009-10-23T00:00:00Z,05:36:39,74.2050476,-51.3080826
86374,2009-10-23T00:00:00Z,06:35:00,74.2493439,-51.3361015
86374,2009-10-23T00:00:00Z,07:29:00,74.3023758,-51.3547783
86374,2009-10-23T00:00:00Z,08:25:00,74.3591156,-51.3687325
86374,2009-10-23T00:00:00Z,09:09:38,74.3994217,-51.3773155
86374,2009-10-23T00:00:00Z,09:37:00,74.421051,-51.3786316
86374,2009-10-23T00:00:00Z,10:04:00,74.4449539,-51.3841095
86374,2009-10-23T00:00:00Z,10:30:02,74.4596329,-51.3910027
86374,2009-10-23T00:00:00Z,11:26:13,74.4965515,-51.403759
86374,2009-10-23T00:00:00Z,11:52:44,74.5140457,-51.4081955
86374,2009-10-23T00:00:00Z,12:19:20,74.5349884,-51.4129181
86374,2009-10-23T00:00:00Z,12:46:00,74.5496292,-51.4169006
86374,2009-10-23T00:00:00Z,13:14:00,74.5685196,-51.4215431
86374,2009-10-23T00:00:00Z,13:37:07,74.5781631,-51.4318123
86374,2009-10-23T00:00:00Z,14:01:00,74.5913467,-51.438621500000004
86374,2009-10-23T00:00:00Z,14:21:25,74.6065598,-51.4459724
86374,2009-10-23T00:00:00Z,16:34:00,74.7050781,-51.5078545
86374,2009-10-23T00:00:00Z,17:01:00,74.7320709,-51.5142479
86374,2009-10-23T00:00:00Z,18:46:13,74.7919159,-51.5677872
86374,2009-10-23T00:00:00Z,19:37:12,74.8268814,-51.5933838
86374,2009-10-23T00:00:00Z,20:37:38,74.8465576,-51.601696
86374,2009-10-23T00:00:00Z,21:32:00,74.8725586,-51.6175575
86374,2009-10-23T00:00:00Z,22:47:25,74.8967743,-51.6527023
86374,2009-10-23T00:00:00Z,23:13:00,74.9299011,-51.6647987
86374,2009-10-23T00:00:00Z,23:41:02,74.9419556,-51.6775436
86374,2009-10-24T00:00:00Z,00:09:01,74.9588394,-51.6886292
86374,2009-10-24T00:00:00Z,00:40:06,74.9789505,-51.6967087
86374,2009-10-24T00:00:00Z,02:09:04,75.0316849,-51.7279854
86374,2009-10-24T00:00:00Z,03:07:59,75.0687408,-51.7522392
86374,2009-10-24T00:00:00Z,03:38:51,75.0823746,-51.7650757
86374,2009-10-24T00:00:00Z,04:06:53,75.0893173,-51.7765465
86374,2009-10-24T00:00:00Z,04:36:09,75.094635,-51.7879257
86374,2009-10-24T00:00:00Z,05:28:02,75.1197586,-51.8052292
86374,2009-10-24T00:00:00Z,05:55:51,75.1262054,-51.8157921
86374,2009-10-24T00:00:00Z,06:23:00,75.1392441,-51.822998
86374,2009-10-24T00:00:00Z,06:52:00,75.1475754,-51.8261795
86374,2009-10-24T00:00:00Z,07:47:36,75.1718826,-51.8493156
86374,2009-10-24T00:00:00Z,10:03:26,75.2331161,-51.88657
86374,2009-10-24T00:00:00Z,11:27:08,75.278038,-51.914772
86374,2009-10-24T00:00:00Z,12:21:00,75.1033173,-51.9087372
86374,2009-10-24T00:00:00Z,12:47:51,75.3227386,-51.9486389
86374,2009-10-24T00:00:00Z,13:16:00,75.3392105,-51.9618416
86374,2009-10-24T00:00:00Z,13:40:23,75.3457794,-51.971489
86374,2009-10-24T00:00:00Z,16:20:13,75.3899994,-52.0294075
86374,2009-10-24T00:00:00Z,16:40:12,75.3835068,-52.0295677
86374,2009-10-24T00:00:00Z,17:01:00,75.3826752,-52.0295677
86374,2009-10-24T00:00:00Z,18:13:40,75.3806,-52.0388298
86374,2009-10-24T00:00:00Z,19:09:43,75.3907776,-52.0542831
86374,2009-10-24T00:00:00Z,19:47:03,75.4012451,-52.0592461
86374,2009-10-24T00:00:00Z,20:21:26,75.4128342,-52.069767
86374,2009-10-24T00:00:00Z,20:48:00,75.4354401,-52.0832367
86374,2009-10-25T00:00:00Z,00:10:02,75.6050186,-52.1690903
86374,2009-10-25T00:00:00Z,02:20:33,75.7037506,-52.2067223
86374,2009-10-25T00:00:00Z,03:22:39,75.748909,-52.2255363
86374,2009-10-25T00:00:00Z,03:55:07,75.7752838,-52.2352028
86374,2009-10-25T00:00:00Z,04:27:00,75.8037186,-52.2483597
86374,2009-10-25T00:00:00Z,05:29:04,75.8440475,-52.2643051
86374,2009-10-25T00:00:00Z,05:56:13,75.8518295,-52.2872238
86374,2009-10-25T00:00:00Z,06:24:17,75.8809357,-52.2872467
86374,2009-10-25T00:00:00Z,06:52:07,75.8972015,-52.2948494
86374,2009-10-25T00:00:00Z,07:18:22,75.9137115,-52.3033714
86374,2009-10-25T00:00:00Z,08:10:29,75.9470596,-52.3169365
86374,2009-10-25T00:00:00Z,09:30:42,75.9871902,-52.3377037
86374,2009-10-25T00:00:00Z,10:00:02,76.0052567,-52.3444786
86374,2009-10-25T00:00:00Z,10:25:28,76.0229645,-52.3491669
86374,2009-10-25T00:00:00Z,11:01:42,76.0425491,-52.3587723
86374,2009-10-25T00:00:00Z,11:56:11,76.0734024,-52.3754692
86374,2009-10-25T00:00:00Z,12:49:25,76.1054688,-52.3942833
86374,2009-10-25T00:00:00Z,13:17:56,76.1250534,-52.4050827
86374,2009-10-25T00:00:00Z,13:44:56,76.1431198,-52.4172173
86374,2009-10-25T00:00:00Z,14:12:40,76.1533508,-52.4285622
86374,2009-10-25T00:00:00Z,14:35:54,76.1642456,-52.4366112
86374,2009-10-25T00:00:00Z,15:13:17,76.1873169,-52.4531288
86374,2009-10-25T00:00:00Z,15:34:12,76.2015305,-52.4641266
86374,2009-10-25T00:00:00Z,16:11:44,76.2272034,-52.4814758
86374,2009-10-25T00:00:00Z,16:49:00,76.2535324,-52.494503
86374,2009-10-25T00:00:00Z,17:57:34,76.2935104,-52.529068
86374,2009-10-25T00:00:00Z,18:24:30,76.3014755,-52.5356255
86374,2009-10-25T00:00:00Z,18:52:12,76.3123016,-52.5435677
86374,2009-10-25T00:00:00Z,19:16:54,76.3414383,-52.5787392
86374,2009-10-25T00:00:00Z,19:37:09,76.3453979,-52.567627
86374,2009-10-25T00:00:00Z,20:22:20,76.3771591,-52.5885353
86374,2009-10-25T00:00:00Z,20:47:38,76.3976059,-52.6041222
86374,2009-10-25T00:00:00Z,21:15:00,76.4120636,-52.6193542
86374,2009-10-25T00:00:00Z,22:06:02,76.4441071,-52.6398392
86374,2009-10-25T00:00:00Z,22:30:47,76.4660721,-52.6517639
86374,2009-10-25T00:00:00Z,23:59:49,76.529213,-52.6870155
86374,2009-10-26T00:00:00Z,00:34:03,76.5533981,-52.6979256
86374,2009-10-26T00:00:00Z,01:02:23,76.5757141,-52.7046852
86374,2009-10-26T00:00:00Z,02:30:06,76.595787,-48.6048241
86374,2009-10-26T00:00:00Z,02:57:00,76.6513138,-52.7407188
86374,2009-10-26T00:00:00Z,03:22:02,76.6691818,-52.7454681
86374,2009-10-26T00:00:00Z,03:47:41,83.6635818,-53.1842804
86374,2009-10-26T00:00:00Z,04:15:34,76.7021408,-52.7600098
86374,2009-10-26T00:00:00Z,04:43:45,76.7206573,-52.7676048
86374,2009-10-26T00:00:00Z,05:13:02,76.740387,-52.7773209
86374,2009-10-26T00:00:00Z,07:28:51,76.82267,-52.8294716
86374,2009-10-26T00:00:00Z,08:49:04,76.8517609,-52.8572655
86374,2009-10-26T00:00:00Z,09:16:04,76.8670731,-52.8668823
86374,2009-10-26T00:00:00Z,09:42:54,76.8822479,-52.8767929
86374,2009-10-26T00:00:00Z,10:09:22,76.8964691,-52.8882751
86374,2009-10-26T00:00:00Z,10:38:00,76.9108734,-52.8931999
86374,2009-10-26T00:00:00Z,11:01:30,76.9321136,-52.9075356
86374,2009-10-26T00:00:00Z,11:28:00,76.9481125,-52.9189873
86374,2009-10-26T00:00:00Z,11:52:20,76.9658737,-52.9311943
86374,2009-10-26T00:00:00Z,12:20:00,76.9802933,-52.9430008
86374,2009-10-26T00:00:00Z,12:43:04,76.9970322,-52.9559097
86374,2009-10-26T00:00:00Z,13:34:45,77.0280838,-52.9820747
86374,2009-10-26T00:00:00Z,14:04:00,77.0417099,-52.9912529
86374,2009-10-26T00:00:00Z,14:47:57,74.397377,-51.2281647
86374,2009-10-26T00:00:00Z,15:09:49,77.0795364,-53.0036659
86374,2009-10-26T00:00:00Z,16:41:27,77.118454,-53.0483246
86374,2009-10-26T00:00:00Z,17:03:27,77.1333847,-53.0544395
86374,2009-10-26T00:00:00Z,18:23:46,77.1639328,-53.1001205
86374,2009-10-26T00:00:00Z,18:45:44,77.1648407,-53.1128387
86374,2009-10-26T00:00:00Z,19:30:00,77.1830139,-53.1315422
86374,2009-10-26T00:00:00Z,20:02:00,77.1984406,-53.152626
86374,2009-10-26T00:00:00Z,21:19:00,77.2217407,-53.1889915
86374,2009-10-26T00:00:00Z,22:31:46,77.2788773,-53.2128105
86374,2009-10-26T00:00:00Z,23:28:14,77.3044891,-53.2456665
86374,2009-10-27T00:00:00Z,00:52:34,77.3452988,-53.2840614
86374,2009-10-27T00:00:00Z,02:19:00,75.0862961,-51.5552864
86374,2009-10-27T00:00:00Z,03:14:39,77.4350204,-53.3323669
86374,2009-10-27T00:00:00Z,03:46:47,77.4561768,-53.3488884
86374,2009-10-27T00:00:00Z,05:37:43,77.4875412,-53.4003601
86374,2009-10-27T00:00:00Z,06:07:00,77.5114517,-53.4079475
86374,2009-10-27T00:00:00Z,06:34:26,77.5309906,-53.4190826
86374,2009-10-27T00:00:00Z,07:02:03,77.5420685,-53.4338379
86374,2009-10-27T00:00:00Z,07:33:04,77.5653305,-53.448658
86374,2009-10-27T00:00:00Z,09:01:39,77.6294785,-53.4819908
86374,2009-10-27T00:00:00Z,09:33:00,77.652626,-53.4924126
86374,2009-10-27T00:00:00Z,10:03:02,77.6734543,-53.5026321
86374,2009-10-27T00:00:00Z,10:31:00,77.6955338,-53.5134315
86374,2009-10-27T00:00:00Z,11:21:00,77.7258072,-53.5334587
86374,2009-10-27T00:00:00Z,11:47:00,77.7430344,-53.5426445
86374,2009-10-27T00:00:00Z,12:14:00,77.7667007,-53.5505829
86374,2009-10-27T00:00:00Z,12:41:00,77.7780533,-53.5622673
86374,2009-10-27T00:00:00Z,13:30:32,77.8129578,-53.5839462
86374,2009-10-27T00:00:00Z,17:21:00,77.9685211,-53.7003708
86374,2009-10-27T00:00:00Z,18:22:30,78.0220871,-53.728981
86374,2009-10-27T00:00:00Z,18:45:32,78.037735,-53.7402725
86374,2009-10-27T00:00:00Z,19:06:00,78.0560379,-53.749073
86374,2009-10-27T00:00:00Z,19:26:00,78.0692596,-53.7523079
86374,2009-10-27T00:00:00Z,20:23:00,78.1262207,-53.7676392
86374,2009-10-27T00:00:00Z,20:52:00,78.1820831,-53.8188362
86374,2009-10-27T00:00:00Z,21:32:58,78.2006302,-53.7867928
86374,2009-10-27T00:00:00Z,21:57:55,78.214859,-53.792408
86374,2009-10-27T00:00:00Z,22:53:00,78.2431107,-53.8061752
86374,2009-10-27T00:00:00Z,23:49:47,78.2851563,-53.8210754
86374,2009-10-28T00:00:00Z,00:21:03,78.3055038,-53.830452
86374,2009-10-28T00:00:00Z,01:29:50,78.3335037,-53.850174
86374,2009-10-28T00:00:00Z,02:07:03,78.3546295,-53.8530121
86374,2009-10-28T00:00:00Z,03:15:02,78.3956985,-53.8642693
86374,2009-10-28T00:00:00Z,03:46:00,78.4218979,-53.870575
86374,2009-10-28T00:00:00Z,05:12:00,78.4949265,-53.8895912
86374,2009-10-28T00:00:00Z,05:40:08,78.5158997,-53.8989677
86374,2009-10-28T00:00:00Z,06:11:00,78.5328522,-53.9081154
86374,2009-10-28T00:00:00Z,06:52:33,78.5679245,-53.9236679
86374,2009-10-28T00:00:00Z,08:19:21,78.6378937,-53.9460182
86374,2009-10-28T00:00:00Z,09:15:02,78.6817017,-53.9589729
86374,2009-10-28T00:00:00Z,09:44:00,78.7024307,-53.9659729
86374,2009-10-28T00:00:00Z,10:11:08,78.7314682,-53.9768829
86374,2009-10-28T00:00:00Z,10:39:00,78.7555542,-53.9727249
86374,2009-10-28T00:00:00Z,11:05:14,78.7783432,-53.982605
86374,2009-10-28T00:00:00Z,11:34:00,78.8001022,-53.9862518
86374,2009-10-28T00:00:00Z,11:59:01,78.8225327,-53.9896584
86374,2009-10-28T00:00:00Z,12:27:00,78.8512802,-53.9933319
86374,2009-10-28T00:00:00Z,12:51:54,78.8733139,-53.9982719
86374,2009-10-28T00:00:00Z,13:15:28,78.8909378,-54.0056877
86374,2009-10-28T00:00:00Z,13:45:00,78.9099197,-54.0102043
86374,2009-10-28T00:00:00Z,14:09:56,78.9202728,-54.0154152
86374,2009-10-28T00:00:00Z,14:31:45,78.9400406,-54.0207291
86374,2009-10-28T00:00:00Z,15:09:41,78.9709091,-54.0347404
86374,2009-10-28T00:00:00Z,15:48:24,79.0016708,-54.0490379
86374,2009-10-28T00:00:00Z,16:54:00,79.0352325,-54.0768585
86374,2009-10-28T00:00:00Z,17:14:00,79.0531235,-54.0851097
86374,2009-10-28T00:00:00Z,17:55:55,79.0791092,-54.1027832
86374,2009-10-28T00:00:00Z,18:17:45,79.092659,-54.1123428
86374,2009-10-28T00:00:00Z,19:00:00,79.1234741,-54.1312828
86374,2009-10-28T00:00:00Z,19:20:00,79.1410141,-54.1409683
86374,2009-10-28T00:00:00Z,19:40:43,79.1456451,-54.1508675
86374,2009-10-28T00:00:00Z,20:27:02,79.1729126,-54.1687813
86374,2009-10-28T00:00:00Z,21:10:09,79.1973648,-54.1860199
86374,2009-10-28T00:00:00Z,22:21:00,79.2460327,-54.2146034
86374,2009-10-28T00:00:00Z,22:46:00,79.258522,-54.223053
86374,2009-10-28T00:00:00Z,23:14:02,79.2716904,-54.2337799
86374,2009-10-29T00:00:00Z,00:04:00,79.3139267,-54.2568626
86374,2009-10-29T00:00:00Z,01:02:04,79.3448715,-54.2758217
86374,2009-10-29T00:00:00Z,01:29:01,79.3705826,-54.2837486
86374,2009-10-29T00:00:00Z,01:58:00,79.3948593,-54.2880287
86374,2009-10-29T00:00:00Z,02:56:55,79.4475174,-54.3050194
86374,2009-10-29T00:00:00Z,03:24:27,79.4735031,-54.3141327
86374,2009-10-29T00:00:00Z,04:18:24,79.5103073,-54.3376465
86374,2009-10-29T00:00:00Z,04:46:16,79.5340042,-54.3474655
86374,2009-10-29T00:00:00Z,05:16:12,79.5588074,-54.3571739
86374,2009-10-29T00:00:00Z,05:44:18,79.5847855,-54.3653831
86374,2009-10-29T00:00:00Z,06:14:00,79.6034851,-54.3698883
86374,2009-10-29T00:00:00Z,08:09:45,79.6942139,-54.4187241
86374,2009-10-29T00:00:00Z,09:03:42,79.7425537,-54.436264
86374,2009-10-29T00:00:00Z,09:33:00,79.7605972,-54.4468002
86374,2009-10-29T00:00:00Z,09:57:31,79.7784653,-54.4569054
86374,2009-10-29T00:00:00Z,10:26:00,79.792572,-54.4700279
86374,2009-10-29T00:00:00Z,11:19:23,79.8136597,-54.492939
86374,2009-10-29T00:00:00Z,12:15:22,79.8447418,-54.5170174
86374,2009-10-29T00:00:00Z,12:41:40,79.8645554,-54.5267067
86374,2009-10-29T00:00:00Z,13:07:36,79.8761444,-54.5383072
86374,2009-10-29T00:00:00Z,14:27:02,79.9232254,-54.5674477
86374,2009-10-29T00:00:00Z,14:49:52,79.9389725,-54.5799828
86374,2009-10-29T00:00:00Z,15:12:02,79.9510269,-54.5896568
86374,2009-10-29T00:00:00Z,15:32:56,79.959816,-54.6005058
86374,2009-10-29T00:00:00Z,16:34:26,79.9900589,-54.6310234
86374,2009-10-29T00:00:00Z,16:55:00,80.0021667,-54.6414337
86374,2009-10-29T00:00:00Z,17:38:04,80.0295944,-54.6666069
86374,2009-10-29T00:00:00Z,17:58:12,80.0438232,-54.6766434
86374,2009-10-29T00:00:00Z,18:18:14,80.0534286,-54.6846123
86374,2009-10-29T00:00:00Z,18:38:24,80.0667038,-54.6944466
86374,2009-10-29T00:00:00Z,20:03:02,80.1134796,-54.7361565
86374,2009-10-29T00:00:00Z,20:24:23,80.1325073,-54.747406
86374,2009-10-29T00:00:00Z,20:46:55,80.1481552,-54.7583542
86374,2009-10-29T00:00:00Z,21:10:03,80.1589584,-54.7698135
86374,2009-10-29T00:00:00Z,21:34:13,80.1768341,-54.7811699
86374,2009-10-29T00:00:00Z,22:17:00,80.206871,-54.8022614
86374,2009-10-29T00:00:00Z,22:48:04,80.2393188,-54.8149338
86374,2009-10-29T00:00:00Z,23:38:46,80.2546082,-54.8371201
86374,2009-10-30T00:00:00Z,00:10:28,80.2632446,-54.853344
86374,2009-10-30T00:00:00Z,01:08:00,80.296463,-54.8804703
86374,2009-10-30T00:00:00Z,02:37:51,80.3455734,-54.9255524
86374,2009-10-30T00:00:00Z,03:04:37,80.3733673,-54.9324913
86374,2009-10-30T00:00:00Z,04:07:02,80.4000778,-54.9543037
86374,2009-10-30T00:00:00Z,04:39:13,80.4020996,-54.9588242
86374,2009-10-30T00:00:00Z,05:11:00,80.4228668,-54.9753838
86374,2009-10-30T00:00:00Z,05:41:04,80.4386292,-54.9879723
86374,2009-10-30T00:00:00Z,06:07:13,80.4563828,-55.0000763
86374,2009-10-30T00:00:00Z,06:35:36,80.4728851,-55.0154381
86374,2009-10-30T00:00:00Z,07:03:20,80.4888687,-55.0275841
86374,2009-10-30T00:00:00Z,07:32:00,80.5082855,-55.0416908
86374,2009-10-30T00:00:00Z,07:57:11,80.5233612,-55.0534058
86374,2009-10-30T00:00:00Z,08:24:13,80.5399628,-55.0667038
86374,2009-10-30T00:00:00Z,08:51:41,80.559288,-55.0810432
86374,2009-10-30T00:00:00Z,09:20:00,80.5761871,-55.0944901
86374,2009-10-30T00:00:00Z,10:12:04,80.6028671,-55.1259003
86374,2009-10-30T00:00:00Z,10:40:37,80.6258774,-55.1379471
86374,2009-10-30T00:00:00Z,11:09:00,80.6479263,-55.1511383
86374,2009-10-30T00:00:00Z,11:33:05,83.1784744,-54.1446953
86374,2009-10-30T00:00:00Z,11:58:42,80.6785355,-55.1786385
86374,2009-10-30T00:00:00Z,12:23:55,80.7013474,-55.1872635
86374,2009-10-30T00:00:00Z,12:47:30,80.7160416,-55.2003822
86374,2009-10-30T00:00:00Z,13:11:14,80.7303085,-55.2103653
86374,2009-10-30T00:00:00Z,13:33:04,80.7425537,-55.2227516
86374,2009-10-30T00:00:00Z,13:56:02,80.761154199999993,-55.2326317
86374,2009-10-30T00:00:00Z,14:22:12,80.7761917,-55.2424088
86374,2009-10-30T00:00:00Z,15:06:00,80.800827,-55.2567749
86374,2009-10-30T00:00:00Z,15:26:08,80.8142166,-55.2684097
86374,2009-10-30T00:00:00Z,15:48:00,80.8277817,-55.2819939
86374,2009-10-30T00:00:00Z,16:52:34,80.8861008,-55.3141708
86374,2009-10-30T00:00:00Z,17:37:40,80.9134674,-55.3381462
86374,2009-10-30T00:00:00Z,17:59:00,80.9283447,-55.3489037
86374,2009-10-30T00:00:00Z,18:41:02,80.950119,-55.3704071
86374,2009-10-30T00:00:00Z,19:01:31,80.958931,-55.3824348
86374,2009-10-30T00:00:00Z,19:50:00,80.9513245,-55.4015541
86374,2009-10-30T00:00:00Z,20:12:08,80.9642487,-55.4119339
