2009-12-14 04:27:00,95.8628464,-51.5252647
2009-12-14 04:50:00,95.8546066,-51.5270042
2009-12-14 05:36:00,95.8430481,-51.5347404
2009-12-14 05:58:00,95.8366928,-51.5339279
2009-12-14 06:20:00,95.8294296,-51.5411606
2009-12-14 09:45:00,95.7634201,-51.5659981
2009-12-14 10:10:00,95.7546768,-51.5696449
2009-12-14 10:34:00,95.7454834,-51.5722389
2009-12-14 11:23:00,95.7323761,-51.5769691
2009-12-14 11:48:00,95.7262878,-51.5776558
2009-12-14 12:14:00,95.7222672,-51.5761719
2009-12-14 12:38:00,95.7236938,-51.5756607
2009-12-14 13:43:00,95.7125015,-51.581398
2009-12-14 14:22:00,95.7014236,-51.591568
2009-12-14 14:43:00,95.697319,-51.5989685
2009-12-14 15:14:00,95.6962814,-51.6074638
2009-12-15 06:47:00,95.8726501,-51.7072525
2009-12-15 07:08:00,95.8666916,-51.7076721
2009-12-15 08:22:00,95.8645477,-51.7180023
2009-12-15 09:03:00,95.8611374,-51.7243538
2009-12-15 09:24:00,95.8585205,-51.7281952
2009-12-15 12:34:00,95.8374023,-51.7551193
2009-12-15 13:46:00,95.8682785,-51.763401
2009-12-15 15:21:00,95.9199295,-51.7762375
2009-12-15 15:49:00,95.9292526,-51.7711601
2009-12-15 17:29:00,95.9673538,-51.7831192
2009-12-15 18:39:00,95.9934387,-51.7862282
2009-12-15 19:08:00,96.0094528,-51.7895584
2009-12-16 02:16:00,96.1130981,-51.8188477
2009-12-16 02:37:00,96.1132965,-51.8226395
2009-12-16 03:33:00,96.1042252,-51.817234
2009-12-16 04:32:00,96.1180496,-51.8011665
2009-12-16 05:31:00,96.137146,-51.7927551
2009-12-16 05:52:00,96.1345367,-51.792881
2009-12-16 06:29:00,96.147934,-51.79599
2009-12-16 06:50:00,96.1456833,-51.7960701
2009-12-16 08:44:00,96.1401062,-51.7974167
2009-12-16 09:19:00,96.1379318,-51.795929
2009-12-16 10:28:00,96.1354904,-51.8012428
2009-12-16 11:04:00,96.1581497,-51.7986526
2009-12-16 12:10:00,96.1741028,-51.8026772
2009-12-16 13:31:00,96.2081833,-51.8073502
2009-12-16 16:07:00,96.2507324,-51.8158073
2009-12-16 17:06:00,96.2762527,-51.8213463
2009-12-16 17:35:00,96.2827988,-51.8215637
2009-12-16 22:58:00,96.2772903,-51.8231735
2009-12-17 02:16:00,96.247612,-51.8019638
2009-12-17 02:40:00,96.2401352,-51.8015327
2009-12-17 03:57:00,96.2243958,-51.7972984
2009-12-17 05:50:00,96.2445984,-51.7955551
2009-12-17 06:31:00,96.2513885,-51.7866058
2009-12-17 08:49:00,96.2324371,-51.7819519
2009-12-17 10:07:00,96.2205582,-51.7881279
2009-12-17 11:34:00,96.2435989,-51.791893
2009-12-17 12:38:00,96.4222336,-51.8334885
2009-12-17 17:50:00,96.2916718,-51.7974396
2009-12-17 18:24:00,96.2946777,-51.8026199
2009-12-17 20:08:00,96.3084106,-51.8084221
2009-12-17 22:52:00,96.3486023,-51.8078079
2009-12-18 00:31:00,96.3809204,-51.8134651
2009-12-18 02:41:00,96.3824692,-51.814167
2009-12-18 03:14:00,96.3880539,-51.8148651
2009-12-18 04:53:00,96.4017029,-51.827095
2009-12-18 05:14:00,96.4086227,-51.8277473
2009-12-18 05:39:00,96.4140015,-51.8267136
2009-12-18 06:24:00,96.4324875,-51.8151665
2009-12-18 06:46:00,96.438797,-51.8152351
2009-12-18 08:07:00,96.4475098,-51.8163567
2009-12-18 08:54:00,96.4445419,-51.8155785
2009-12-18 09:24:00,96.445816,-51.8134651
2009-12-18 11:06:00,96.4653931,-51.8215752
2009-12-18 11:48:00,96.4877548,-51.8202477
2009-12-18 12:25:00,96.5087814,-51.8160172
2009-12-18 12:59:00,96.519104,-51.8194847
2009-12-18 14:46:00,96.5628815,-51.8218956
2009-12-18 16:24:00,96.5921021,-51.8231926
2009-12-18 17:23:00,96.5926819,-51.8325386
2009-12-18 20:24:00,96.6329727,-51.8280067
2009-12-19 02:17:00,96.7058487,-51.8445473
2009-12-19 02:37:00,96.7080841,-51.8397446
2009-12-19 02:58:00,96.7091675,-51.8350868
2009-12-19 03:21:00,96.7152176,-51.8294487
2009-12-19 04:04:00,96.7224274,-51.8229294
2009-12-19 04:37:00,96.7193222,-51.8197556
2009-12-19 06:00:00,96.7605591,-51.8163643
2009-12-19 06:32:00,96.7733002,-51.8135033
2009-12-19 08:36:00,96.7933426,-51.8254776
2009-12-19 09:31:00,96.7803192,-51.829319
2009-12-19 10:05:00,96.7699203,-51.828949
2009-12-19 10:41:00,96.765152,-51.8287392
2009-12-19 11:16:00,96.7719574,-51.8380852
2009-12-19 11:37:00,96.780426,-51.842968
2009-12-19 14:00:00,96.8540039,-51.8468781
2009-12-19 14:30:00,96.8665466,-51.8436966
2009-12-19 15:18:00,96.8650894,-51.8409996
2009-12-19 16:47:00,96.863945,-51.8449669
2009-12-19 17:15:00,96.8726044,-51.8478966
2009-12-19 17:43:00,96.8701859,-51.8473167
2009-12-19 18:38:00,96.8693924,-51.8524437
2009-12-20 03:19:00,96.9639359,-51.8417244
2009-12-20 04:15:00,96.9708633,-51.839962
2009-12-20 04:43:00,96.9768295,-51.8393669
2009-12-20 05:12:00,96.9825592,-51.8403015
2009-12-20 05:40:00,96.9914703,-51.8400116
2009-12-20 09:14:00,97.033226,-51.8479691
2009-12-20 09:46:00,97.0386505,-51.8448715
2009-12-20 10:19:00,97.0428619,-51.8412933
2009-12-20 11:50:00,97.0728836,-51.8510933
2009-12-20 12:10:00,97.0756302,-51.8521423
2009-12-20 12:44:00,97.079277,-51.8506927
2009-12-20 13:18:00,97.0857925,-51.8536339
2009-12-20 13:54:00,97.0839233,-51.8419342
2009-12-20 14:15:00,97.0897522,-51.838253
2009-12-20 14:50:00,97.0919571,-51.8241196
2009-12-20 16:27:00,97.1146393,-51.8169785
2009-12-20 16:55:00,97.1179352,-51.8158417
2009-12-20 17:23:00,97.1267548,-51.8079224
2009-12-20 18:06:00,97.1321335,-51.8105049
2009-12-20 19:48:00,97.1636581,-51.8045502
2009-12-20 20:17:00,97.1732483,-51.8045998
2009-12-21 01:33:00,97.2614746,-51.7773895
2009-12-21 02:22:00,97.2934799,-51.7803078
2009-12-21 03:30:00,97.3550797,-51.7791328
2009-12-21 07:29:00,97.4336777,-51.7565575
2009-12-21 09:01:00,97.4571075,-51.7398109
2009-12-21 09:22:00,97.460228,-51.7373047
2009-12-21 10:10:00,97.4783173,-51.7318726
2009-12-21 19:05:00,97.6435852,-51.6951065
2009-12-21 22:44:00,97.7085724,-51.6638718
2009-12-21 23:43:00,97.73703,-51.6428337
2009-12-22 01:16:00,97.761879,-51.6386261
2009-12-22 02:45:00,97.8039322,-51.6182137
2009-12-22 03:05:00,97.8154602,-51.6166344
2009-12-22 03:25:00,97.8271713,-51.6145096
2009-12-22 03:45:00,97.8369217,-51.6102371
2009-12-22 04:05:00,97.8507919,-51.6090164
2009-12-22 04:28:00,97.8536682,-51.6074486
2009-12-22 05:40:00,97.89991,-51.5779915
2009-12-22 06:18:00,97.9355164,-51.570797
2009-12-22 07:30:00,98.0011063,-51.5660515
2009-12-22 08:38:00,98.0625839,-51.5645065
2009-12-22 17:01:00,98.3185272,-51.4933052
2009-12-22 19:45:00,98.3808823,-51.4914322
2009-12-22 23:06:00,98.4217834,-51.4532013
2009-12-23 00:08:00,98.4417572,-51.45467
2009-12-23 02:12:00,98.4882202,-51.455246
2009-12-23 04:15:00,98.5316086,-51.4482422
2009-12-23 05:18:00,98.5323029,-51.4546356
2009-12-23 06:21:00,98.5339813,-51.4419327
2009-12-23 07:27:00,98.5591888,-51.421196
2009-12-23 08:34:00,98.6120758,-51.4215088
2009-12-23 09:11:00,98.634819,-51.4247627
2009-12-23 10:19:00,98.6691055,-51.408123
2009-12-23 11:17:00,98.6790543,-51.3885689
2009-12-23 11:52:00,98.678299,-51.3786316
2009-12-23 13:02:00,98.6703796,-51.3669205
2009-12-23 13:54:00,98.669075,-51.3568535
2009-12-23 14:56:00,98.6802597,-51.3472328
2009-12-23 15:53:00,98.6879501,-51.346714
2009-12-23 16:22:00,98.6874847,-51.3456993
2009-12-23 17:53:00,98.7275314,-51.3252525
2009-12-23 18:49:00,98.7734299,-51.314167
2009-12-23 19:19:00,98.7743378,-51.3140831
2009-12-23 23:08:00,98.7527924,-51.2989922
2009-12-24 00:37:00,98.7861023,-51.2796059
2009-12-24 01:49:00,98.7761841,-51.2688103
2009-12-24 02:24:00,98.765892,-51.2654572
2009-12-24 02:58:00,98.7649155,-51.2558403
2009-12-24 05:16:00,98.7397003,-51.2405472
2009-12-24 06:05:00,98.7264099,-51.2389259
2009-12-24 07:44:00,98.684906,-51.2244339
2009-12-24 08:09:00,98.6728287,-51.2213783
2009-12-24 08:55:00,98.6489334,-51.2169266
2009-12-24 09:37:00,98.6279678,-51.2152939
2009-12-24 09:59:00,98.6174011,-51.2132874
2009-12-24 10:46:00,98.5947876,-51.2061691
2009-12-24 11:32:00,98.5702667,-51.2023773
2009-12-24 11:54:00,98.5608673,-51.1958313
2009-12-24 12:38:00,98.5392151,-51.1840858
2009-12-24 13:00:00,98.5309601,-51.183506
2009-12-24 13:48:00,98.5096588,-51.1798286
2009-12-24 14:55:00,98.4720535,-51.1679344
2009-12-24 15:16:00,98.454628,-51.1639061
2009-12-24 15:50:00,98.4290543,-51.1573601
2009-12-24 16:31:00,98.3962326,-51.1551628
2009-12-24 17:00:00,98.3735046,-51.1510849
2009-12-24 17:30:00,98.3441162,-51.1502113
2009-12-24 18:00:00,98.3180161,-51.1487579
2009-12-24 18:31:00,98.2922363,-51.1446228
2009-12-24 19:37:00,98.2314606,-51.1359367
2009-12-24 20:14:00,98.1974258,-51.1292725
2009-12-24 22:37:00,98.1089554,-51.1164703
2009-12-24 23:24:00,98.0913315,-51.1182709
2009-12-24 23:46:00,98.077919,-51.1192245
2009-12-25 00:32:00,98.053833,-51.1198959
2009-12-25 00:55:00,98.0408325,-51.1195641
2009-12-25 01:19:00,98.0286865,-51.1191139
2009-12-25 01:45:00,98.0148544,-51.1180458
2009-12-25 02:05:00,98.0029297,-51.1202202
2009-12-25 02:27:00,97.9930649,-51.1212273
2009-12-25 02:49:00,97.9872055,-51.1259422
2009-12-25 03:10:00,97.9825287,-51.1290131
2009-12-25 03:32:00,97.971756,-51.130497
2009-12-25 04:14:00,97.9474487,-51.1343002
2009-12-25 04:34:00,97.935051,-51.1341934
2009-12-25 04:55:00,97.9212875,-51.1345139
2009-12-25 05:17:00,97.9091873,-51.1338806
2009-12-25 06:49:00,97.8579102,-51.1273842
2009-12-25 07:13:00,97.8447342,-51.1268578
2009-12-25 07:33:00,97.8343658,-51.1258888
2009-12-25 07:54:00,97.8251038,-51.1245728
2009-12-25 08:17:00,97.8154297,-51.1242561
2009-12-25 08:38:00,97.8029938,-51.1239395
2009-12-25 09:02:00,97.7876205,-51.1241264
2009-12-25 10:11:00,97.7453156,-51.1301575
2009-12-25 10:31:00,97.7354507,-51.1324387
2009-12-25 10:53:00,97.7228394,-51.1318245
2009-12-25 11:13:00,97.7111282,-51.1326981
2009-12-25 13:18:00,97.6298599,-51.147522
2009-12-25 13:39:00,97.6114883,-51.1511993
2009-12-25 14:00:00,97.5971832,-51.1551819
2009-12-25 15:42:00,97.5119858,-51.1812325
2009-12-25 16:15:00,97.4839249,-51.1915779
2009-12-25 16:48:00,97.4523621,-51.2032089
2009-12-25 17:20:00,97.4209137,-51.2100182
2009-12-25 17:41:00,97.4015198,-51.2127571
2009-12-25 18:57:00,97.3195038,-51.2232704
2009-12-25 20:11:00,97.2477951,-51.2262497
2009-12-25 23:53:00,97.0763168,-51.2364349
2009-12-26 00:16:00,97.0565948,-51.2404442
2009-12-26 00:36:00,97.0399246,-51.2431641
2009-12-26 00:57:00,97.0237198,-51.2474823
2009-12-26 01:22:00,97.0042038,-51.2528381
2009-12-26 01:46:00,96.983429,-51.2589149
2009-12-26 02:07:00,96.9674149,-51.2664719
2009-12-26 02:29:00,96.9510269,-51.2699776
2009-12-26 03:42:00,96.9025879,-51.2861595
2009-12-26 04:04:00,96.8893204,-51.291275
2009-12-26 05:11:00,96.841568,-51.3056335
2009-12-26 05:59:00,96.8133698,-51.3120041
2009-12-26 07:59:00,96.7443161,-51.3099899
2009-12-26 08:43:00,96.7162247,-51.3208618
2009-12-26 09:04:00,96.7030258,-51.3271751
2009-12-26 09:28:00,96.6854401,-51.3337173
2009-12-26 09:52:00,96.668045,-51.3380547
2009-12-26 10:15:00,96.6547852,-51.342823
2009-12-26 10:39:00,96.6361084,-51.3489532
2009-12-26 11:02:00,96.6201172,-51.3548355
2009-12-26 11:26:00,96.6009827,-51.3579216
2009-12-26 11:50:00,96.5797729,-51.362812
2009-12-26 12:15:00,96.5574188,-51.3668365
2009-12-26 12:43:00,96.5354004,-51.3709259
2009-12-26 13:09:00,96.5197296,-51.3751755
2009-12-26 13:35:00,96.5025864,-51.3808403
2009-12-26 13:57:00,96.4896317,-51.3852997
2009-12-26 14:19:00,96.4767838,-51.3899765
2009-12-26 14:39:00,96.464592,-51.3935165
2009-12-26 15:42:00,96.4258728,-51.4034004
2009-12-26 16:38:00,96.3907318,-51.4161339
2009-12-26 17:05:00,96.3735962,-51.4267502
2009-12-26 18:02:00,96.3443298,-51.4450645
2009-12-26 19:43:00,96.2971725,-51.4716148
2009-12-27 01:25:00,96.149231,-51.5228806
2009-12-27 01:46:00,96.1439209,-51.5253487
2009-12-27 05:03:00,96.0772629,-51.5683403
2009-12-27 08:12:00,96.0000076,-51.5779648
2009-12-27 09:34:00,96.0045013,-51.5882416
2009-12-27 10:13:00,96.0064926,-51.5935097
2009-12-27 10:52:00,96.0069733,-51.5998306
2009-12-27 12:10:00,95.9583511,-51.602951
2009-12-27 12:30:00,95.948616,-51.6033211
2009-12-27 12:53:00,95.9356155,-51.6038399
2009-12-27 13:14:00,95.9234695,-51.6057625
2009-12-27 13:35:00,95.9113235,-51.6080627
2009-12-27 13:55:00,95.8993378,-51.6110077
2009-12-27 14:15:00,95.8876114,-51.6123123
2009-12-27 16:09:00,95.7927933,-51.6205978
2009-12-27 16:40:00,95.778862,-51.6250458
2009-12-27 17:48:00,95.705719,-51.6240196
2009-12-27 20:30:00,95.6267242,-51.6097221
2009-12-27 22:51:00,95.5578918,-51.6112862
2009-12-28 00:51:00,95.504097,-51.6115837
2009-12-28 04:07:00,95.5190125,-51.5991135
2009-12-28 05:42:00,95.5414429,-51.5959663
2009-12-28 07:21:00,95.5492706,-51.585495
2009-12-28 07:45:00,95.5531845,-51.58321
2009-12-28 08:10:00,95.5533981,-51.5813713
2009-12-28 10:57:00,95.4877472,-51.5530128
2009-12-28 11:18:00,95.4780655,-51.5497208
2009-12-28 11:38:00,95.47332,-51.5469055
2009-12-28 14:31:00,95.4968643,-51.5340118
2009-12-28 16:14:00,95.5050125,-51.5109749
2009-12-28 16:41:00,95.5104141,-51.5053978
2009-12-28 17:37:00,95.5233612,-51.4918098
2009-12-28 20:14:00,95.5407486,-51.4687233
2009-12-28 21:18:00,95.5076752,-51.4568977
2009-12-29 03:04:00,95.5158997,-51.375927
2009-12-29 05:46:00,95.5062561,-51.3463936
2009-12-29 06:18:00,95.5039825,-51.3390579
2009-12-29 08:34:00,95.5289612,-51.3170357
2009-12-29 09:07:00,95.5346222,-51.303154
2009-12-29 09:41:00,95.5391541,-51.2980461
2009-12-29 10:49:00,95.5281219,-51.2820396
2009-12-29 11:22:00,95.5179367,-51.2709045
2009-12-29 12:20:00,95.4830627,-51.2582436
2009-12-29 13:17:00,95.4417419,-51.2456017
2009-12-29 13:39:00,95.439827,-51.2372589
2009-12-29 14:55:00,95.4066925,-51.2075272
2009-12-29 15:56:00,95.3889084,-51.1900864
2009-12-29 16:51:00,95.3357697,-51.174305
2009-12-29 17:28:00,95.2924957,-51.1630173
2009-12-29 18:03:00,95.2500305,-51.1520081
2009-12-29 18:25:00,95.2239456,-51.1496773
2009-12-29 19:20:00,95.1726456,-51.1434402
2009-12-29 21:04:00,95.0701447,-51.133709
2009-12-29 22:39:00,94.9891281,-51.1354523
2009-12-29 23:04:00,94.9682922,-51.1365891
2009-12-30 01:28:00,94.8466263,-51.1352501
2009-12-30 02:18:00,94.7955246,-51.1294746
2009-12-30 07:23:00,94.516716,-51.1175461
2009-12-30 07:45:00,94.4996033,-51.1172066
2009-12-30 08:51:00,94.4454727,-51.114006
2009-12-30 09:11:00,94.4287491,-51.1159134
2009-12-30 09:32:00,94.4132843,-51.1210022
2009-12-30 09:53:00,94.3981628,-51.1249771
2009-12-30 10:13:00,94.3876648,-51.1307449
2009-12-30 10:33:00,94.36866,-51.1377716
2009-12-30 10:54:00,94.346817,-51.1422844
2009-12-30 11:18:00,94.3304825,-51.1494331
2009-12-30 11:44:00,94.3124313,-51.1588173
2009-12-30 12:08:00,94.2910614,-51.1675148
2009-12-30 12:31:00,94.2700043,-51.1725121
2009-12-30 13:35:00,94.2145081,-51.1883049
2009-12-30 14:17:00,94.1734619,-51.1968765
2009-12-30 14:51:00,94.1396561,-51.2029953
2009-12-30 15:18:00,94.1136169,-51.2108421
2009-12-30 16:38:00,94.0268555,-51.2287064
2009-12-30 17:07:00,93.992218,-51.2321815
2009-12-30 17:32:00,93.9657669,-51.2357521
2009-12-30 19:10:00,93.8612518,-51.2553787
2009-12-30 19:42:00,93.8259277,-51.2645073
2009-12-30 22:03:00,93.673584,-51.2897377
2009-12-30 22:23:00,93.65522,-51.2912178
2009-12-31 00:26:00,93.5476151,-51.3047218
2009-12-31 00:49:00,93.5229721,-51.3090897
2009-12-31 01:10:00,93.4954376,-51.3111382
2009-12-31 01:59:00,93.4519882,-51.311573
2009-12-31 02:51:00,93.3975601,-51.3192596
2009-12-31 03:19:00,93.3693695,-51.3213577
2009-12-31 03:46:00,93.3458633,-51.3246536
2009-12-31 04:40:00,93.2997971,-51.3229027
2009-12-31 07:05:00,93.1760788,-51.3255806
2009-12-31 07:53:00,93.1340256,-51.3332863
2009-12-31 08:17:00,93.1198883,-51.3398285
2009-12-31 08:42:00,93.1023254,-51.347023
2009-12-31 11:17:00,92.9716492,-51.3463211
2009-12-31 14:21:00,92.8211441,-51.3428154
2009-12-31 15:52:00,92.7531052,-51.3400421
2009-12-31 16:18:00,92.7311707,-51.3414383
2009-12-31 17:15:00,92.6821518,-51.3377037
2009-12-31 19:17:00,92.5891647,-51.3419151
2009-12-31 19:45:00,92.5631027,-51.3408585
2009-12-31 22:03:00,92.4635849,-51.358448
2009-12-31 22:44:00,92.4340973,-51.3647804
2009-12-31 23:21:00,92.4039154,-51.3693275
2010-01-01 00:50:00,92.356041,-51.3792572
2010-01-01 01:35:00,92.3354187,-51.382412
2010-01-01 02:45:00,92.3105927,-51.3994522
2010-01-01 03:08:00,92.3017426,-51.4020348
2010-01-01 03:48:00,92.281662,-51.4076462
2010-01-01 04:29:00,92.2647476,-51.4109268
2010-01-01 05:32:00,92.2391434,-51.4133987
2010-01-01 05:52:00,92.2339401,-51.4128113
2010-01-01 06:13:00,92.2240753,-51.4129257
2010-01-01 06:36:00,92.2120895,-51.4136696
2010-01-01 09:36:00,92.1309891,-51.4409256
2010-01-01 10:17:00,92.1150665,-51.4472771
2010-01-01 10:37:00,92.1082687,-51.4514046
2010-01-01 11:35:00,92.0954285,-51.4548416
2010-01-01 12:12:00,92.0802307,-51.4597435
2010-01-01 12:50:00,92.062439,-51.4630394
2010-01-01 13:12:00,92.0505981,-51.464344
2010-01-01 13:50:00,92.029808,-51.4676361
2010-01-01 15:55:00,91.9513779,-51.4976273
2010-01-01 17:29:00,91.8840561,-51.5154495
2010-01-01 17:50:00,91.8697357,-51.5188217
2010-01-01 18:44:00,91.8403549,-51.5239716
2010-01-02 00:07:00,91.640686,-51.5397072
2010-01-02 00:53:00,91.6251373,-51.5349808
2010-01-02 02:32:00,91.612709,-51.5274734
2010-01-02 03:49:00,91.5950394,-51.5196609
2010-01-02 04:27:00,91.58535,-51.5153427
2010-01-02 05:47:00,91.5661621,-51.5117226
2010-01-02 07:06:00,91.5407257,-51.5014877
2010-01-02 08:25:00,91.5064697,-51.4928589
2010-01-02 09:48:00,91.479248,-51.4740067
2010-01-02 10:25:00,91.4636688,-51.4712868
2010-01-02 11:49:00,91.4347839,-51.456234
2010-01-02 12:11:00,91.4299927,-51.4524536
2010-01-02 12:32:00,91.4260101,-51.4455376
2010-01-02 13:06:00,91.4276047,-51.436924
2010-01-02 13:41:00,91.4207611,-51.429184
2010-01-02 16:35:00,91.3797607,-51.3938026
2010-01-02 17:08:00,91.3783035,-51.3878479
2010-01-02 18:12:00,91.3708496,-51.3785439
2010-01-02 23:16:00,91.3248825,-51.3149338
2010-01-03 00:03:00,91.3251266,-51.3055801
2010-01-03 00:23:00,91.3207245,-51.3037415
2010-01-03 00:57:00,91.3162155,-51.2955704
2010-01-03 01:40:00,91.2993774,-51.2874947
2010-01-03 02:00:00,91.2966537,-51.2826042
2010-01-03 03:18:00,91.2670059,-51.2632828
2010-01-03 03:43:00,91.2563477,-51.2615166
2010-01-03 05:34:00,91.2138519,-51.2506905
2010-01-03 06:01:00,91.2033463,-51.2467575
2010-01-03 08:01:00,91.1386185,-51.2294998
2010-01-03 08:22:00,91.1283188,-51.2263451
2010-01-03 09:13:00,91.0979538,-51.2197037
2010-01-03 10:05:00,91.0794754,-51.2149086
2010-01-03 10:31:00,91.0671463,-51.2124481
2010-01-03 11:45:00,91.0322876,-51.2078133
2010-01-03 12:09:00,91.0183945,-51.2075462
2010-01-03 12:32:00,91.0044403,-51.2052002
2010-01-03 12:55:00,90.9876862,-51.203598
2010-01-03 13:16:00,90.9747772,-51.2020493
2010-01-03 13:59:00,90.9575119,-51.1990433
2010-01-03 14:20:00,90.9470062,-51.1976738
2010-01-03 15:17:00,90.9074783,-51.1976357
2010-01-03 15:55:00,90.8761978,-51.200634
2010-01-03 16:47:00,90.8287964,-51.2052269
2010-01-03 18:04:00,90.752739,-51.2076836
2010-01-03 18:30:00,90.7238922,-51.2051392
2010-01-03 19:06:00,90.6857376,-51.2062912
2010-01-03 20:00:00,90.6261292,-51.213398
2010-01-04 00:25:00,90.3814621,-51.2405128
2010-01-04 03:21:00,90.2185974,-51.2583542
2010-01-04 04:17:00,90.1779633,-51.262188
2010-01-04 04:47:00,90.1591568,-51.2655296
2010-01-04 06:59:00,90.0605621,-51.2734451
2010-01-04 07:25:00,90.0388718,-51.2737885
2010-01-04 08:16:00,89.9919815,-51.2727013
2010-01-04 08:43:00,89.9672546,-51.2693558
2010-01-04 09:07:00,89.9494934,-51.2637825
2010-01-04 09:32:00,89.9276886,-51.2641716
2010-01-04 10:00:00,89.9060287,-51.2641678
2010-01-04 10:29:00,89.8853607,-51.2641449
2010-01-04 10:52:00,89.8729553,-51.2640266
2010-01-04 12:10:00,89.801033,-51.2655487
2010-01-04 12:36:00,89.7796097,-51.268692
2010-01-04 12:57:00,89.7605972,-51.269455
2010-01-04 13:35:00,89.732048,-51.2733078
2010-01-04 13:55:00,89.7125778,-51.2762222
2010-01-04 14:17:00,89.6944656,-51.2788124
2010-01-04 14:52:00,89.6685104,-51.2788391
2010-01-04 15:23:00,89.642746,-51.275219
2010-01-04 15:59:00,89.6159134,-51.2721901
2010-01-04 16:25:00,89.5933075,-51.2698746
2010-01-04 16:49:00,89.5712509,-51.2686844
2010-01-04 17:17:00,89.5524292,-51.2670784
2010-01-04 17:41:00,89.5350189,-51.2652664
2010-01-04 18:06:00,89.5122986,-51.2656708
2010-01-04 18:36:00,89.4826431,-51.267807
2010-01-04 19:01:00,89.4624481,-51.2669983
2010-01-04 19:29:00,89.4358063,-51.2659683
2010-01-04 19:58:00,89.4148636,-51.2640762
2010-01-04 22:00:00,89.3245621,-51.2419891
2010-01-04 22:21:00,89.3113861,-51.2390556
2010-01-04 23:40:00,89.2565002,-51.2226563
2010-01-05 00:02:00,89.2404175,-51.2189369
2010-01-05 00:24:00,89.2209778,-51.2157326
2010-01-05 01:05:00,89.1898422,-51.210186
2010-01-05 01:26:00,89.1748581,-51.2095604
2010-01-05 01:50:00,89.1613235,-51.2069931
2010-01-05 02:40:00,89.1219025,-51.1997223
2010-01-05 03:04:00,89.1072693,-51.195652
2010-01-05 03:27:00,89.0951767,-51.1895447
2010-01-05 03:51:00,89.0808487,-51.1850357
2010-01-05 05:47:00,89.0124969,-51.1611214
2010-01-05 06:09:00,88.9977188,-51.158474
2010-01-05 06:32:00,88.9834213,-51.1552963
2010-01-05 06:56:00,88.967804,-51.1500282
2010-01-05 07:24:00,88.9436493,-51.1460609
2010-01-05 07:46:00,88.923996,-51.1465912
2010-01-05 08:07:00,88.9097977,-51.1470795
2010-01-05 09:25:00,88.8750229,-51.1515656
2010-01-05 10:02:00,88.8642273,-51.1579819
2010-01-05 10:22:00,88.8577576,-51.1609879
2010-01-05 10:43:00,88.8495255,-51.1646461
2010-01-05 11:18:00,88.8323517,-51.174099
2010-01-05 12:16:00,88.7970657,-51.1870537
2010-01-05 12:36:00,88.7873459,-51.1930161
2010-01-05 12:56:00,88.7767715,-51.1977539
2010-01-05 13:36:00,88.7540512,-51.2077446
2010-01-05 13:56:00,88.7403259,-51.2103462
2010-01-05 14:16:00,88.7259064,-51.2150192
2010-01-05 14:36:00,88.7119751,-51.218502
2010-01-05 15:07:00,88.6902008,-51.2224388
2010-01-05 15:36:00,88.6678619,-51.2261543
2010-01-05 16:00:00,88.6495285,-51.2312279
2010-01-05 16:49:00,88.6070862,-51.2435265
2010-01-05 17:14:00,88.590065,-51.249321
2010-01-05 17:41:00,88.5728836,-51.2570801
2010-01-05 18:05:00,88.557724,-51.265831
2010-01-05 18:58:00,88.5257339,-51.2843285
2010-01-05 21:41:00,88.4109573,-51.348671
2010-01-05 22:32:00,88.3853302,-51.3620262
2010-01-06 01:27:00,88.3003159,-51.4164619
2010-01-06 05:40:00,88.1758804,-51.490387
2010-01-06 07:30:00,88.1119843,-51.516716
2010-01-06 08:13:00,88.086441,-51.5223694
2010-01-06 09:38:00,88.0345154,-51.5381279
2010-01-06 11:49:00,87.9539108,-51.5636711
2010-01-06 14:10:00,87.8574066,-51.5878258
2010-01-06 19:00:00,87.662117,-51.6345444
2010-01-07 00:43:00,87.4506989,-51.6401176
2010-01-07 01:25:00,87.4350204,-51.6412125
2010-01-07 10:47:00,87.1440964,-51.6531487
2010-01-07 12:28:00,87.0772324,-51.6388016
2010-01-07 12:49:00,87.062294,-51.6380539
2010-01-07 13:27:00,87.0407944,-51.6273232
2010-01-07 16:30:00,86.892189,-51.5974579
2010-01-07 17:43:00,86.8177948,-51.5919914
2010-01-07 18:15:00,86.7825012,-51.5896492
2010-01-07 22:46:00,86.5203323,-51.5449257
2010-01-07 23:46:00,86.4634323,-51.5283661
2010-01-08 01:53:00,86.3602219,-51.5018654
2010-01-08 06:38:00,86.1335602,-51.4673615
2010-01-08 08:45:00,86.0316849,-51.4582672
2010-01-08 10:01:00,85.972496,-51.4656296
2010-01-08 10:24:00,85.9437103,-51.4674568
2010-01-08 10:45:00,85.9263687,-51.4700012
2010-01-08 11:05:00,85.9019928,-51.4707527
2010-01-08 12:21:00,85.8201599,-51.4738312
2010-01-08 13:05:00,85.7755356,-51.476387
2010-01-08 13:50:00,85.7286606,-51.4826889
2010-01-08 14:34:00,85.6856003,-51.4887428
2010-01-08 15:52:00,85.5981445,-51.5011368
2010-01-08 16:28:00,85.5572739,-51.5157166
2010-01-08 16:49:00,85.5331116,-51.5215454
2010-01-08 17:26:00,85.486824,-51.5305138
2010-01-09 00:22:00,84.8352432,-51.5403519
2010-01-09 00:45:00,84.8144913,-51.5310402
2010-01-09 01:49:00,84.7528763,-51.5085297
