Name,Day,Time,Longitude,Latitude
86373,2009-11-19T00:00:00Z,15:06:51,85.267189,-51.54673
86373,2009-11-19T00:00:00Z,16:06:02,85.3070755,-51.5633659
86373,2009-11-19T00:00:00Z,16:27:00,85.3211594,-51.5669098
86373,2009-11-19T00:00:00Z,16:47:00,85.3387985,-51.5712547
86373,2009-11-19T00:00:00Z,18:06:00,85.368515,-51.583004
86373,2009-11-19T00:00:00Z,18:32:19,85.386795,-51.5895958
86373,2009-11-19T00:00:00Z,18:54:50,85.4002533,-51.5920639
86373,2009-11-19T00:00:00Z,20:26:00,85.425827,-51.6054916
86373,2009-11-19T00:00:00Z,21:11:02,85.4353714,-51.6210327
86373,2009-11-19T00:00:00Z,21:52:46,85.4696045,-51.631115
86373,2009-11-20T00:00:00Z,02:33:00,85.6184387,-51.6513939
86373,2009-11-20T00:00:00Z,02:55:30,85.636879,-51.6519203
86373,2009-11-20T00:00:00Z,03:45:39,85.6803131,-51.6564827
86373,2009-11-20T00:00:00Z,04:14:00,85.7062073,-51.6579971
86373,2009-11-20T00:00:00Z,04:39:00,85.7321548,-51.6581154
86373,2009-11-20T00:00:00Z,07:36:00,85.8964386,-51.6641426
86373,2009-11-20T00:00:00Z,08:00:30,85.9193344,-51.6678314
86373,2009-11-20T00:00:00Z,10:06:38,86.022316,-51.684967
86373,2009-11-20T00:00:00Z,10:32:22,86.0465851,-51.6889267
86373,2009-11-20T00:00:00Z,10:53:00,86.0426254,-51.6899796
86373,2009-11-20T00:00:00Z,11:18:45,86.0402298,-51.697216
86373,2009-11-20T00:00:00Z,11:44:51,86.0533447,-51.7079277
86373,2009-11-20T00:00:00Z,12:11:18,86.0734787,-51.7170715
86373,2009-11-20T00:00:00Z,12:54:58,86.1049881,-51.7366943
86373,2009-11-20T00:00:00Z,13:19:00,86.1194687,-51.7481728
86373,2009-11-20T00:00:00Z,13:45:00,86.1440048,-51.7566261
86373,2009-11-20T00:00:00Z,14:07:02,86.1678009,-51.7654533
86373,2009-11-20T00:00:00Z,15:34:00,86.2084198,-51.8023338
86373,2009-11-20T00:00:00Z,16:17:00,86.2393188,-51.8160706
86373,2009-11-20T00:00:00Z,18:11:00,86.3308182,-51.8388596
86373,2009-11-20T00:00:00Z,18:41:00,86.3381119,-51.8258705
86373,2009-11-20T00:00:00Z,19:10:00,86.3436813,-51.8309784
86373,2009-11-20T00:00:00Z,19:43:02,86.3549118,-51.8217201
86373,2009-11-20T00:00:00Z,22:16:00,86.4289474,-51.8504295
86373,2009-11-20T00:00:00Z,23:02:34,86.4594269,-51.8651314
86373,2009-11-21T00:00:00Z,01:00:21,86.5190735,-51.8612404
86373,2009-11-21T00:00:00Z,01:23:02,86.5143661,-51.8627281
86373,2009-11-21T00:00:00Z,02:03:01,86.5246964,-51.870575
86373,2009-11-21T00:00:00Z,02:41:02,86.5550461,-51.8723068
86373,2009-11-21T00:00:00Z,03:20:34,86.5818329,-51.8765678
86373,2009-11-21T00:00:00Z,03:45:04,86.6002121,-51.8780441
86373,2009-11-21T00:00:00Z,04:12:00,86.6089554,-51.8752747
86373,2009-11-21T00:00:00Z,04:43:00,86.6342087,-51.8682175
86373,2009-11-21T00:00:00Z,06:38:16,86.7067947,-51.8747406
86373,2009-11-21T00:00:00Z,07:52:11,86.7329941,-51.8664742
86373,2009-11-21T00:00:00Z,08:13:16,86.7366714,-51.8593712
86373,2009-11-21T00:00:00Z,08:34:02,86.7478638,-51.8626671
86373,2009-11-21T00:00:00Z,09:34:02,86.774147,-51.8590584
86373,2009-11-21T00:00:00Z,10:00:32,86.7945938,-51.8589325
86373,2009-11-21T00:00:00Z,10:23:16,86.8114548,-51.8604126
86373,2009-11-21T00:00:00Z,10:45:17,86.8205566,-51.8590279
86373,2009-11-21T00:00:00Z,11:06:00,86.8269958,-51.855545
86373,2009-11-21T00:00:00Z,11:52:03,86.8516922,-51.8666458
86373,2009-11-21T00:00:00Z,12:13:51,86.8553619,-51.8734894
86373,2009-11-21T00:00:00Z,12:34:00,86.8593597,-51.8746796
86373,2009-11-21T00:00:00Z,12:54:00,86.8731384,-51.877655
86373,2009-11-21T00:00:00Z,13:14:00,86.882515,-51.8805542
86373,2009-11-21T00:00:00Z,13:34:13,86.8955688,-51.8886223
86373,2009-11-21T00:00:00Z,13:57:00,86.9111023,-51.8991661
86373,2009-11-21T00:00:00Z,15:10:00,86.9483414,-51.9218063
86373,2009-11-21T00:00:00Z,17:02:49,87.0402451,-51.9677544
86373,2009-11-21T00:00:00Z,17:25:33,87.0542984,-51.9755402
86373,2009-11-21T00:00:00Z,17:46:00,87.0597,-51.9809685
86373,2009-11-21T00:00:00Z,18:25:08,87.0784378,-51.9933586
86373,2009-11-21T00:00:00Z,18:57:43,87.0938721,-52.0032234
86373,2009-11-21T00:00:00Z,19:26:00,87.1182861,-51.9976349
86373,2009-11-21T00:00:00Z,19:51:00,87.1260681,-52.0265579
86373,2009-11-21T00:00:00Z,20:15:00,87.1384506,-52.0347366
86373,2009-11-21T00:00:00Z,20:35:19,87.1482544,-52.0430069
86373,2009-11-21T00:00:00Z,22:08:00,87.2030029,-52.0763779
86373,2009-11-21T00:00:00Z,22:57:38,87.2041855,-52.0782623
86373,2009-11-22T00:00:00Z,02:32:43,87.2685623,-52.0852051
86373,2009-11-22T00:00:00Z,02:56:35,87.2875977,-52.0826378
86373,2009-11-22T00:00:00Z,03:35:31,87.3017731,-52.0785027
86373,2009-11-22T00:00:00Z,03:56:00,87.3064117,-52.0759506
86373,2009-11-22T00:00:00Z,04:16:00,87.3157806,-52.078804
86373,2009-11-22T00:00:00Z,04:55:54,87.3352127,-52.0741081
86373,2009-11-22T00:00:00Z,05:36:00,87.3450165,-52.0701637
86373,2009-11-22T00:00:00Z,06:12:05,87.3565445,-52.0713921
86373,2009-11-22T00:00:00Z,06:54:00,87.3846283,-52.0638313
86373,2009-11-22T00:00:00Z,07:15:43,87.4014206,-52.0583572
86373,2009-11-22T00:00:00Z,07:39:02,87.4084778,-52.0619431
86373,2009-11-22T00:00:00Z,07:59:00,87.4117737,-52.0630722
86373,2009-11-22T00:00:00Z,08:36:00,87.4225311,-52.0659142
86373,2009-11-22T00:00:00Z,08:56:00,87.4414978,-52.0672226
86373,2009-11-22T00:00:00Z,09:16:00,87.4385452,-52.0684242
86373,2009-11-22T00:00:00Z,09:36:00,87.4429398,-52.0633392
86373,2009-11-22T00:00:00Z,10:12:32,87.4563599,-52.0536041
86373,2009-11-22T00:00:00Z,10:53:00,87.4766693,-52.0673332
86373,2009-11-22T00:00:00Z,11:13:00,87.4766922,-52.0716705
86373,2009-11-22T00:00:00Z,11:35:00,87.4902954,-52.0743561
86373,2009-11-22T00:00:00Z,13:05:00,87.5324097,-52.0853119
86373,2009-11-22T00:00:00Z,14:25:00,87.6027756,-52.1035652
86373,2009-11-22T00:00:00Z,16:00:00,87.6545258,-52.097187
86373,2009-11-22T00:00:00Z,16:21:00,87.6677551,-52.0949745
86373,2009-11-22T00:00:00Z,16:45:00,87.6831894,-52.093914
86373,2009-11-22T00:00:00Z,19:16:00,87.8149719,-52.1117744
86373,2009-11-22T00:00:00Z,19:52:14,87.8348999,-52.1149902
86373,2009-11-22T00:00:00Z,20:42:00,87.8866653,-52.1191978
86373,2009-11-22T00:00:00Z,22:16:00,87.9566879,-52.140686
86373,2009-11-23T00:00:00Z,00:09:00,88.0419006,-52.1510811
86373,2009-11-23T00:00:00Z,00:43:57,88.061615,-52.1546974
86373,2009-11-23T00:00:00Z,01:04:00,88.0786591,-52.1570358
86373,2009-11-23T00:00:00Z,01:41:03,88.1067352,-52.1641273
86373,2009-11-23T00:00:00Z,02:16:13,88.1366501,-52.1620102
86373,2009-11-23T00:00:00Z,02:50:23,88.1622162,-52.1656952
86373,2009-11-23T00:00:00Z,03:27:00,88.1930466,-52.1700935
86373,2009-11-23T00:00:00Z,04:04:54,88.2186279,-52.1846199
86373,2009-11-23T00:00:00Z,04:50:00,88.2494125,-52.2061882
86373,2009-11-23T00:00:00Z,05:13:51,88.2716904,-52.2139091
86373,2009-11-23T00:00:00Z,05:35:45,88.2908707,-52.2254944
86373,2009-11-23T00:00:00Z,05:58:29,88.2982254,-52.2265511
86373,2009-11-23T00:00:00Z,06:20:22,88.3171234,-52.2427063
86373,2009-11-23T00:00:00Z,07:53:50,88.3836212,-52.2873993
86373,2009-11-23T00:00:00Z,08:19:00,88.3996811,-52.2977295
86373,2009-11-23T00:00:00Z,08:43:00,88.4081879,-52.3070564
86373,2009-11-23T00:00:00Z,09:06:01,88.4138031,-52.3194237
86373,2009-11-23T00:00:00Z,09:26:00,88.4198608,-52.3255348
86373,2009-11-23T00:00:00Z,10:02:00,88.4285431,-52.3263359
86373,2009-11-23T00:00:00Z,10:36:29,88.4424286,-52.3339996
86373,2009-11-23T00:00:00Z,11:33:21,88.4753189,-52.3514023
86373,2009-11-23T00:00:00Z,12:03:00,88.4747696,-52.3503723
86373,2009-11-23T00:00:00Z,12:25:33,88.4809494,-52.3522415
86373,2009-11-23T00:00:00Z,12:49:00,88.4884567,-52.3565979
86373,2009-11-23T00:00:00Z,13:10:39,88.498558,-52.3578224
86373,2009-11-23T00:00:00Z,13:31:00,88.5063248,-52.3617783
86373,2009-11-23T00:00:00Z,13:51:00,88.5016327,-52.3678932
86373,2009-11-23T00:00:00Z,14:12:18,88.5181046,-52.3690453
86373,2009-11-23T00:00:00Z,14:47:55,88.5056992,-52.3880386
86373,2009-11-23T00:00:00Z,15:08:28,88.514389,-52.3988304
86373,2009-11-23T00:00:00Z,15:42:55,88.5189285,-52.3953247
86373,2009-11-23T00:00:00Z,16:15:32,88.5260544,-52.401207
86373,2009-11-23T00:00:00Z,17:21:00,88.5355988,-52.4107666
86373,2009-11-23T00:00:00Z,18:16:00,88.5389023,-52.4304428
86373,2009-11-23T00:00:00Z,18:36:02,88.5422668,-52.4402657
86373,2009-11-23T00:00:00Z,18:57:00,88.5424194,-52.4465141
86373,2009-11-23T00:00:00Z,19:19:00,88.5438995,-52.4547424
86373,2009-11-23T00:00:00Z,19:41:36,88.545784,-52.4626427
86373,2009-11-23T00:00:00Z,20:10:49,91.7039871,-52.6301956
86373,2009-11-23T00:00:00Z,20:35:51,88.5407104,-52.4843979
86373,2009-11-23T00:00:00Z,22:08:00,88.5437241,-52.5251389
86373,2009-11-23T00:00:00Z,22:43:49,88.5361481,-52.5335846
86373,2009-11-23T00:00:00Z,23:25:00,88.5319901,-52.5563698
86373,2009-11-24T00:00:00Z,01:10:00,88.5223007,-52.6116333
86373,2009-11-24T00:00:00Z,01:37:00,88.5297546,-52.6246986
86373,2009-11-24T00:00:00Z,02:03:06,88.5362854,-52.6392136
86373,2009-11-24T00:00:00Z,02:29:42,88.5398865,-52.6517258
86373,2009-11-24T00:00:00Z,02:56:00,88.548378,-52.6641846
86373,2009-11-24T00:00:00Z,03:22:30,88.5549545,-52.6759338
86373,2009-11-24T00:00:00Z,03:48:22,88.564064,-52.6816788
86373,2009-11-24T00:00:00Z,04:14:12,88.5750885,-52.6945572
86373,2009-11-24T00:00:00Z,04:39:14,88.5835571,-52.70578
86373,2009-11-24T00:00:00Z,05:30:27,88.5979538,-52.7315292
86373,2009-11-24T00:00:00Z,06:10:20,88.6185303,-52.7417946
86373,2009-11-24T00:00:00Z,07:09:00,88.6457443,-52.761879
86373,2009-11-24T00:00:00Z,07:36:00,88.6585541,-52.7765007
86373,2009-11-24T00:00:00Z,08:23:00,88.6843033,-52.7905235
86373,2009-11-24T00:00:00Z,08:46:34,88.690712,-52.801609
86373,2009-11-24T00:00:00Z,09:11:54,88.698654199999993,-52.8122826
86373,2009-11-24T00:00:00Z,09:38:00,88.7062759,-52.823616
86373,2009-11-24T00:00:00Z,10:21:48,88.718071,-52.8316612
86373,2009-11-24T00:00:00Z,10:59:46,88.7259064,-52.8321953
86373,2009-11-24T00:00:00Z,11:31:16,88.7246475,-52.847393
86373,2009-11-24T00:00:00Z,11:53:17,88.7286148,-52.857132
86373,2009-11-24T00:00:00Z,12:15:34,88.7290268,-52.8662033
86373,2009-11-24T00:00:00Z,12:36:27,88.7353134,-52.8731842
86373,2009-11-24T00:00:00Z,13:14:00,88.7336655,-52.8764496
86373,2009-11-24T00:00:00Z,13:34:00,88.7305222,-52.8829079
86373,2009-11-24T00:00:00Z,13:54:00,88.7209244,-52.8876953
86373,2009-11-24T00:00:00Z,14:25:00,88.7379303,-52.8933907
86373,2009-11-24T00:00:00Z,14:59:02,88.7347717,-52.9055252
86373,2009-11-24T00:00:00Z,15:32:34,88.7422104,-52.9076157
86373,2009-11-24T00:00:00Z,16:17:37,88.7571106,-52.9132652
86373,2009-11-24T00:00:00Z,17:11:44,88.7662201,-52.9369583
86373,2009-11-24T00:00:00Z,17:32:00,88.7667236,-52.9462204
86373,2009-11-24T00:00:00Z,17:57:00,88.7685623,-52.9531364
86373,2009-11-24T00:00:00Z,18:22:14,88.7723618,-52.9629936
86373,2009-11-24T00:00:00Z,19:17:02,88.7675247,-52.9808121
86373,2009-11-24T00:00:00Z,19:41:02,88.7660141,-52.9937897
86373,2009-11-24T00:00:00Z,20:05:15,88.7602234,-53.0051994
86373,2009-11-24T00:00:00Z,20:25:33,88.757782,-53.0130272
86373,2009-11-24T00:00:00Z,20:47:28,88.747467,-53.0198364
86373,2009-11-24T00:00:00Z,21:08:00,88.7320786,-53.0247269
86373,2009-11-24T00:00:00Z,22:20:00,88.7195358,-53.03302
86373,2009-11-25T00:00:00Z,00:07:11,88.7029724,-53.0611229
86373,2009-11-25T00:00:00Z,00:34:00,88.7121658,-53.0696411
86373,2009-11-25T00:00:00Z,00:58:00,88.7142181,-53.0768509
86373,2009-11-25T00:00:00Z,01:19:46,88.7124634,-53.085804
86373,2009-11-25T00:00:00Z,01:44:04,88.7044373,-53.0901947
86373,2009-11-25T00:00:00Z,02:14:00,88.697464,-53.0980186
86373,2009-11-25T00:00:00Z,02:41:00,88.6913223,-53.1100159
86373,2009-11-25T00:00:00Z,03:07:00,88.6953049,-53.1167412
86373,2009-11-25T00:00:00Z,03:34:00,88.6985168,-53.123127
86373,2009-11-25T00:00:00Z,05:31:05,88.7181931,-53.1694527
86373,2009-11-25T00:00:00Z,06:37:00,88.723793,-53.1925201
86373,2009-11-25T00:00:00Z,07:25:58,88.7290726,-53.2083054
86373,2009-11-25T00:00:00Z,07:51:00,88.7335968,-53.2188759
86373,2009-11-25T00:00:00Z,08:17:00,88.7372818,-53.228241
86373,2009-11-25T00:00:00Z,08:43:00,88.7386398,-53.2375984
86373,2009-11-25T00:00:00Z,09:07:00,88.7410126,-53.2464218
86373,2009-11-25T00:00:00Z,09:28:00,88.7421799,-53.2563591
86373,2009-11-25T00:00:00Z,09:50:46,88.7456741,-53.2644844
86373,2009-11-25T00:00:00Z,10:33:58,88.7451019,-53.2765999
86373,2009-11-25T00:00:00Z,10:56:52,88.7475357,-53.2831688
86373,2009-11-25T00:00:00Z,11:45:00,88.7558823,-53.2927628
86373,2009-11-25T00:00:00Z,12:10:00,88.7691116,-53.3027878
86373,2009-11-25T00:00:00Z,12:36:08,88.7658997,-53.3093643
86373,2009-11-25T00:00:00Z,13:00:41,88.7561951,-53.3162079
86373,2009-11-25T00:00:00Z,13:24:22,88.7718506,-53.3153038
86373,2009-11-25T00:00:00Z,13:47:51,88.7322083,-53.3251343
86373,2009-11-25T00:00:00Z,14:57:33,88.6771164,-53.3292389
86373,2009-11-25T00:00:00Z,15:27:13,88.6637421,-53.3284149
86373,2009-11-25T00:00:00Z,15:58:47,88.6547699,-53.3261948
86373,2009-11-25T00:00:00Z,17:11:00,88.6161118,-53.3287697
86373,2009-11-25T00:00:00Z,17:38:00,88.5982437,-53.3264656
86373,2009-11-25T00:00:00Z,18:09:04,88.5967255,-53.3296356
86373,2009-11-25T00:00:00Z,18:40:08,88.6025085,-53.3331947
86373,2009-11-25T00:00:00Z,19:00:29,88.5878296,-53.3376656
86373,2009-11-25T00:00:00Z,19:22:55,88.5696259,-53.3354073
86373,2009-11-25T00:00:00Z,19:43:00,88.5517883,-53.3317108
86373,2009-11-25T00:00:00Z,20:14:58,88.5404968,-53.3310814
86373,2009-11-25T00:00:00Z,20:51:47,88.538559,-53.3288727
86373,2009-11-25T00:00:00Z,21:13:35,88.5209885,-53.3315811
86373,2009-11-25T00:00:00Z,22:12:20,88.4949112,-53.3334389
86373,2009-11-25T00:00:00Z,22:57:40,88.4587631,-53.3297272
86373,2009-11-25T00:00:00Z,23:47:00,88.4225998,-53.3268356
86373,2009-11-26T00:00:00Z,00:12:00,88.407363900000007,-53.3209229
86373,2009-11-26T00:00:00Z,00:36:02,88.3835831,-53.3178062
86373,2009-11-26T00:00:00Z,00:59:29,88.3720322,-53.3072128
86373,2009-11-26T00:00:00Z,01:25:35,88.3525925,-53.2991791
86373,2009-11-26T00:00:00Z,01:51:07,88.3403549,-53.2958183
86373,2009-11-26T00:00:00Z,02:16:26,88.3137436,-53.2891808
86373,2009-11-26T00:00:00Z,02:43:00,88.2922211,-53.2802505
86373,2009-11-26T00:00:00Z,03:09:00,88.2725906,-53.2727356
86373,2009-11-26T00:00:00Z,03:33:56,88.2608109,-53.2688217
86373,2009-11-26T00:00:00Z,04:04:01,88.2359924,-53.2632561
86373,2009-11-26T00:00:00Z,04:29:00,88.2145233,-53.2584839
86373,2009-11-26T00:00:00Z,05:30:00,88.1443481,-53.2450829
86373,2009-11-26T00:00:00Z,05:56:41,88.1321793,-53.2459602
86373,2009-11-26T00:00:00Z,06:24:00,88.1057053,-53.2434387
86373,2009-11-26T00:00:00Z,06:52:00,88.0801544,-53.2396164
86373,2009-11-26T00:00:00Z,07:18:00,88.0565033,-53.2363358
86373,2009-11-26T00:00:00Z,07:42:44,88.0323792,-53.2329788
86373,2009-11-26T00:00:00Z,08:07:29,88.0117722,-53.2357063
86373,2009-11-26T00:00:00Z,08:33:00,87.9937897,-53.2386475
86373,2009-11-26T00:00:00Z,08:58:45,87.9747162,-53.2367897
86373,2009-11-26T00:00:00Z,09:20:00,87.9685211,-53.2354774
86373,2009-11-26T00:00:00Z,09:40:00,87.9646683,-53.2400208
86373,2009-11-26T00:00:00Z,10:24:22,87.933197,-53.2442551
86373,2009-11-26T00:00:00Z,10:46:33,87.9149017,-53.2430687
86373,2009-11-26T00:00:00Z,11:11:00,87.8981934,-53.2402267
86373,2009-11-26T00:00:00Z,11:33:00,87.8944397,-53.2377625
86373,2009-11-26T00:00:00Z,12:00:00,87.8697968,-53.2439766
86373,2009-11-26T00:00:00Z,12:24:00,87.8781738,-53.2405472
86373,2009-11-26T00:00:00Z,12:44:00,87.8783112,-53.237999
86373,2009-11-26T00:00:00Z,15:36:52,87.8514557,-53.2278786
86373,2009-11-26T00:00:00Z,16:15:00,87.8482437,-53.222908
86373,2009-11-26T00:00:00Z,16:46:06,87.8492432,-53.2277794
86373,2009-11-26T00:00:00Z,17:18:07,87.8345261,-53.2257309
86373,2009-11-26T00:00:00Z,17:50:14,87.8294296,-53.220993
86373,2009-11-26T00:00:00Z,18:21:34,87.8229523,-53.2237473
86373,2009-11-26T00:00:00Z,18:42:11,87.8152313,-53.2223816
86373,2009-11-26T00:00:00Z,19:02:00,87.8115082,-53.2228546
86373,2009-11-26T00:00:00Z,19:22:00,87.8021545,-53.2211304
86373,2009-11-26T00:00:00Z,19:43:00,87.7881927,-53.2154922
86373,2009-11-26T00:00:00Z,20:06:00,87.7843781,-53.2148399
86373,2009-11-26T00:00:00Z,20:30:02,87.7807007,-53.2138786
86373,2009-11-26T00:00:00Z,20:50:42,87.7699585,-53.2127342
86373,2009-11-26T00:00:00Z,21:26:00,87.759491,-53.2096596
86373,2009-11-26T00:00:00Z,21:46:06,90.6459961,-53.5765076
86373,2009-11-26T00:00:00Z,23:17:00,87.7636795,-53.2176247
86373,2009-11-27T00:00:00Z,01:14:30,87.7397537,-53.2295609
86373,2009-11-27T00:00:00Z,01:36:00,87.7318115,-53.2326889
86373,2009-11-27T00:00:00Z,01:59:00,87.7302704,-53.2312889
86373,2009-11-27T00:00:00Z,02:21:13,87.7316132,-53.226429
86373,2009-11-27T00:00:00Z,02:45:00,87.7291031,-53.2253494
86373,2009-11-27T00:00:00Z,03:09:00,87.72332,-53.2301178
86373,2009-11-27T00:00:00Z,03:35:41,87.7195892,-53.2299881
86373,2009-11-27T00:00:00Z,03:59:55,87.705452,-53.2281113
86373,2009-11-27T00:00:00Z,04:24:09,87.6875229,-53.2224045
86373,2009-11-27T00:00:00Z,05:16:45,87.6588974,-53.2215309
86373,2009-11-27T00:00:00Z,05:41:56,87.6439514,-53.2173996
86373,2009-11-27T00:00:00Z,06:31:00,87.6190872,-53.2148476
86373,2009-11-27T00:00:00Z,07:40:32,87.5732193,-53.2092743
86373,2009-11-27T00:00:00Z,08:03:26,87.5628815,-53.2057533
86373,2009-11-27T00:00:00Z,08:27:30,87.5486374,-53.2081032
86373,2009-11-27T00:00:00Z,08:49:00,87.5499268,-53.2104301
86373,2009-11-27T00:00:00Z,09:11:00,87.5521088,-53.2159157
86373,2009-11-27T00:00:00Z,09:31:30,87.5438461,-53.2185326
86373,2009-11-27T00:00:00Z,10:20:06,87.53405,-53.2117577
86373,2009-11-27T00:00:00Z,10:54:52,87.522377,-53.2125931
86373,2009-11-27T00:00:00Z,11:24:32,87.5144577,-53.2133865
86373,2009-11-27T00:00:00Z,11:48:32,87.5028229,-53.2137566
86373,2009-11-27T00:00:00Z,12:10:54,87.495018,-53.2183228
86373,2009-11-27T00:00:00Z,12:33:28,87.4854507,-53.221756
86373,2009-11-27T00:00:00Z,12:56:00,87.4740143,-53.2264671
86373,2009-11-27T00:00:00Z,13:16:00,87.460434,-53.2302399
86373,2009-11-27T00:00:00Z,14:20:00,87.4246063,-53.2445107
86373,2009-11-27T00:00:00Z,14:43:00,87.4121857,-53.2486458
86373,2009-11-27T00:00:00Z,15:10:43,87.403862,-53.2519264
86373,2009-11-27T00:00:00Z,15:33:00,87.3909836,-53.2546158
86373,2009-11-27T00:00:00Z,15:58:00,87.3790359,-53.259716
86373,2009-11-27T00:00:00Z,16:20:40,87.3646698,-53.2622986
86373,2009-11-27T00:00:00Z,16:41:35,87.3520813,-53.267662
86373,2009-11-27T00:00:00Z,17:03:04,87.341011,-53.2747192
86373,2009-11-27T00:00:00Z,17:49:19,87.3225861,-53.2902222
86373,2009-11-27T00:00:00Z,18:16:17,87.3095016,-53.2996559
86373,2009-11-27T00:00:00Z,18:37:00,87.3079605,-53.3029976
86373,2009-11-27T00:00:00Z,19:15:51,87.3174896,-53.312645
86373,2009-11-27T00:00:00Z,19:36:35,87.3078003,-53.3171387
86373,2009-11-27T00:00:00Z,19:57:01,87.3034286,-53.313015
86373,2009-11-27T00:00:00Z,20:20:00,87.2933426,-53.3137131
86373,2009-11-27T00:00:00Z,21:08:00,87.2728424,-53.3198128
86373,2009-11-27T00:00:00Z,22:00:00,87.2502823,-53.3208885
86373,2009-11-27T00:00:00Z,22:55:59,87.2304306,-53.3109741
86373,2009-11-27T00:00:00Z,23:24:19,87.2221832,-53.3033867
86373,2009-11-27T00:00:00Z,23:54:00,87.2150421,-53.2976837
86373,2009-11-28T00:00:00Z,01:41:36,87.1939392,-53.258728
86373,2009-11-28T00:00:00Z,02:08:06,87.1949768,-53.2464027
86373,2009-11-28T00:00:00Z,02:32:00,87.1922607,-53.2401161
86373,2009-11-28T00:00:00Z,02:58:01,87.1866608,-53.2398987
86373,2009-11-28T00:00:00Z,03:22:09,87.184433,-53.2325287
86373,2009-11-28T00:00:00Z,03:46:33,87.1824951,-53.2252502
86373,2009-11-28T00:00:00Z,04:11:00,87.1959457,-53.2201118
86373,2009-11-28T00:00:00Z,04:57:03,87.1917191,-53.2132568
86373,2009-11-28T00:00:00Z,05:44:00,87.184227,-53.1972542
86373,2009-11-28T00:00:00Z,06:04:47,87.1808167,-53.1920738
86373,2009-11-28T00:00:00Z,07:14:00,87.1817322,-53.1702118
86373,2009-11-28T00:00:00Z,07:37:00,87.1800003,-53.1637497
86373,2009-11-28T00:00:00Z,07:58:39,87.1714478,-53.1582184
86373,2009-11-28T00:00:00Z,08:23:00,87.1669006,-53.1558685
86373,2009-11-28T00:00:00Z,08:44:00,87.1608353,-53.1497116
86373,2009-11-28T00:00:00Z,09:35:15,87.135498,-53.1495171
86373,2009-11-28T00:00:00Z,09:59:41,87.1268311,-53.1385155
86373,2009-11-28T00:00:00Z,10:22:09,87.1244736,-53.1440125
86373,2009-11-28T00:00:00Z,10:44:07,87.1189346,-53.1408463
86373,2009-11-28T00:00:00Z,11:07:10,87.1190414,-53.1329117
86373,2009-11-28T00:00:00Z,11:29:00,87.1130905,-53.131690999999996
86373,2009-11-28T00:00:00Z,12:12:34,87.108429,-53.1196404
86373,2009-11-28T00:00:00Z,12:34:34,87.1339417,-53.1266403
86373,2009-11-28T00:00:00Z,12:59:00,87.0882263,-53.1197128
86373,2009-11-28T00:00:00Z,13:20:00,87.0780182,-53.1185074
86373,2009-11-28T00:00:00Z,13:40:00,87.0715866,-53.1156693
86373,2009-11-28T00:00:00Z,14:21:00,87.0646667,-53.1014977
86373,2009-11-28T00:00:00Z,15:02:00,87.0611496,-53.0849915
86373,2009-11-28T00:00:00Z,15:24:00,87.0548019,-53.0772171
86373,2009-11-28T00:00:00Z,15:46:00,87.0444107,-53.0675507
86373,2009-11-28T00:00:00Z,16:17:00,87.0472412,-53.0635529
86373,2009-11-28T00:00:00Z,16:48:00,87.0412445,-53.0597572
86373,2009-11-28T00:00:00Z,18:00:00,87.0030899,-53.0369263
86373,2009-11-28T00:00:00Z,18:23:06,86.9901505,-53.0275269
86373,2009-11-28T00:00:00Z,18:48:00,86.9797134,-53.0203857
86373,2009-11-28T00:00:00Z,19:10:30,86.9763794,-53.0128059
86373,2009-11-28T00:00:00Z,19:39:33,86.9685364,-53.0035439
86373,2009-11-28T00:00:00Z,20:03:29,86.9611588,-52.9965248
86373,2009-11-28T00:00:00Z,20:49:00,86.942543,-52.982933
86373,2009-11-28T00:00:00Z,22:13:39,86.9361649,-52.9562073
86373,2009-11-29T00:00:00Z,01:26:00,86.9813919,-52.9688034
86373,2009-11-29T00:00:00Z,01:46:00,86.9828033,-52.9692459
86373,2009-11-29T00:00:00Z,02:06:00,86.9837875,-52.9674835
86373,2009-11-29T00:00:00Z,02:26:00,86.9861679,-52.9616127
86373,2009-11-29T00:00:00Z,02:46:00,86.9891891,-52.9597473
86373,2009-11-29T00:00:00Z,03:20:37,86.9890366,-52.956955
86373,2009-11-29T00:00:00Z,03:45:20,86.9803162,-52.9537582
86373,2009-11-29T00:00:00Z,04:35:10,86.9674454,-52.9494858
86373,2009-11-29T00:00:00Z,05:13:04,86.9677963,-52.9432983
86373,2009-11-29T00:00:00Z,06:17:00,86.9655228,-52.9281578
86373,2009-11-29T00:00:00Z,07:17:00,86.9497757,-52.9134865
86373,2009-11-29T00:00:00Z,07:39:00,86.9507675,-52.9098167
86373,2009-11-29T00:00:00Z,08:00:18,86.9514542,-52.8987427
86373,2009-11-29T00:00:00Z,10:02:49,86.9762115,-52.8809357
86373,2009-11-29T00:00:00Z,10:34:58,86.9829941,-52.8867264
86373,2009-11-29T00:00:00Z,11:09:00,86.9931793,-52.8837128
86373,2009-11-29T00:00:00Z,11:38:53,86.9992828,-52.8884621
86373,2009-11-29T00:00:00Z,12:11:14,87.0065384,-52.8937836
86373,2009-11-29T00:00:00Z,12:31:00,87.0086746,-52.8851814
86373,2009-11-29T00:00:00Z,13:05:00,87.0308151,-52.8806152
86373,2009-11-29T00:00:00Z,13:45:00,87.0495071,-52.875309
86373,2009-11-29T00:00:00Z,15:16:00,87.0809402,-52.8522911
