Name,Day,Time,Longitude,Latitude
78524,2009-11-10T00:00:00Z,06:55:55,70.2375259,-41.7232208
78524,2009-11-10T00:00:00Z,07:22:27,70.2383957,-41.7146721
78524,2009-11-10T00:00:00Z,07:55:07,70.2475967,-41.703228
78524,2009-11-10T00:00:00Z,08:33:03,70.2658997,-41.6991081
78524,2009-11-10T00:00:00Z,10:09:58,70.2840652,-41.6907616
78524,2009-11-10T00:00:00Z,10:38:03,70.2832718,-41.6897659
78524,2009-11-10T00:00:00Z,11:06:20,70.2770233,-41.6887207
78524,2009-11-10T00:00:00Z,12:18:07,70.2859268,-41.6645966
78524,2009-11-10T00:00:00Z,12:41:00,70.2933731,-41.6564674
78524,2009-11-10T00:00:00Z,13:05:00,70.3017654,-41.650032
78524,2009-11-10T00:00:00Z,15:30:00,70.3513489,-41.6690178
78524,2009-11-10T00:00:00Z,17:35:05,70.3269958,-41.6976585
78524,2009-11-10T00:00:00Z,18:00:00,70.3213577,-41.7016983
78524,2009-11-10T00:00:00Z,18:20:00,70.3173599,-41.7003479
78524,2009-11-10T00:00:00Z,18:43:00,70.3128738,-41.6960793
78524,2009-11-10T00:00:00Z,19:04:05,70.3089752,-41.6932678
78524,2009-11-10T00:00:00Z,20:07:34,70.3250275,-41.6838341
78524,2009-11-10T00:00:00Z,20:30:17,70.3288193,-41.6810493
78524,2009-11-10T00:00:00Z,20:52:05,70.3286667,-41.6744919
78524,2009-11-10T00:00:00Z,21:12:02,70.3217926,-41.6731682
78524,2009-11-10T00:00:00Z,22:20:01,70.3126068,-41.6759605
78524,2009-11-10T00:00:00Z,23:16:00,70.3000793,-41.6912308
78524,2009-11-11T00:00:00Z,02:01:00,70.2821274,-41.6691513
78524,2009-11-11T00:00:00Z,02:32:56,70.289093,-41.6695175
78524,2009-11-11T00:00:00Z,04:29:00,70.3344116,-41.6598358
78524,2009-11-11T00:00:00Z,05:07:17,70.339447,-41.6738968
78524,2009-11-11T00:00:00Z,06:28:01,70.378624,-41.6794739
78524,2009-11-11T00:00:00Z,08:47:28,70.4002533,-41.6678047
78524,2009-11-11T00:00:00Z,09:20:00,70.3875885,-41.6790543
78524,2009-11-11T00:00:00Z,10:22:59,70.3939819,-41.7061806
78524,2009-11-11T00:00:00Z,10:52:20,70.3942184,-41.7178078
78524,2009-11-11T00:00:00Z,11:23:03,70.4011307,-41.731575
78524,2009-11-11T00:00:00Z,11:56:00,70.3947449,-41.7429695
78524,2009-11-11T00:00:00Z,12:29:14,70.388237,-41.7590256
78524,2009-11-11T00:00:00Z,13:02:11,70.3806381,-41.767845199999996
78524,2009-11-11T00:00:00Z,13:34:43,70.3737564,-41.7789307
78524,2009-11-11T00:00:00Z,14:05:58,70.3755264,-41.7911148
78524,2009-11-11T00:00:00Z,14:34:01,70.3713531,-41.8062782
78524,2009-11-11T00:00:00Z,15:00:00,70.364006,-41.8158989
78524,2009-11-11T00:00:00Z,15:23:01,70.3703766,-41.835125
78524,2009-11-11T00:00:00Z,15:46:23,70.3528748,-41.8349113
78524,2009-11-11T00:00:00Z,16:10:00,70.3428192,-41.8369102
78524,2009-11-11T00:00:00Z,17:42:31,70.3635941,-41.8605461
78524,2009-11-11T00:00:00Z,18:04:21,70.3369827,-41.8725319
78524,2009-11-11T00:00:00Z,18:49:54,70.311554,-41.8804169
78524,2009-11-11T00:00:00Z,19:37:05,70.2899094,-41.8788071
78524,2009-11-11T00:00:00Z,20:02:00,70.2713547,-41.878582
78524,2009-11-11T00:00:00Z,20:23:47,70.2597046,-41.8780556
78524,2009-11-11T00:00:00Z,20:49:08,70.2459946,-41.878109
78524,2009-11-11T00:00:00Z,21:10:00,70.2384109,-41.8745689
78524,2009-11-12T00:00:00Z,00:08:10,70.1690369,-41.8536263
78524,2009-11-12T00:00:00Z,00:30:02,70.1734085,-41.8490868
78524,2009-11-12T00:00:00Z,00:53:01,70.1794128,-41.8465729
78524,2009-11-12T00:00:00Z,01:15:56,70.179924,-41.8504295
78524,2009-11-12T00:00:00Z,01:43:00,70.1821213,-41.8516541
78524,2009-11-12T00:00:00Z,03:13:00,70.1907806,-41.813621500000004
78524,2009-11-12T00:00:00Z,03:52:00,70.1688309,-41.8029404
78524,2009-11-12T00:00:00Z,04:12:50,70.1674194,-41.7926445
78524,2009-11-12T00:00:00Z,05:01:39,70.1598358,-41.7692108
78524,2009-11-12T00:00:00Z,05:35:00,70.1543732,-41.7553177
78524,2009-11-12T00:00:00Z,06:10:04,70.1489868,-41.7394409
78524,2009-11-12T00:00:00Z,09:02:21,70.1296997,-41.6781693
78524,2009-11-12T00:00:00Z,09:36:02,70.1218109,-41.6610603
78524,2009-11-12T00:00:00Z,10:33:48,70.1076431,-41.6702385
78524,2009-11-12T00:00:00Z,11:05:03,70.0929871,-41.6630211
78524,2009-11-12T00:00:00Z,11:37:41,70.0908279,-41.6645317
78524,2009-11-12T00:00:00Z,12:03:27,70.0883789,-41.6644325
78524,2009-11-12T00:00:00Z,12:32:17,70.0941696,-41.6519928
78524,2009-11-12T00:00:00Z,13:00:11,70.0975571,-41.6390648
78524,2009-11-12T00:00:00Z,13:28:02,70.1048203,-41.6247787
78524,2009-11-12T00:00:00Z,13:55:04,70.117424,-41.6142731
78524,2009-11-12T00:00:00Z,14:20:49,70.1309967,-41.6070938
78524,2009-11-12T00:00:00Z,16:44:43,70.200881999999993,-41.5442047
78524,2009-11-12T00:00:00Z,17:32:02,70.2268372,-41.5906296
78524,2009-11-12T00:00:00Z,17:53:00,70.2362366,-41.5920715
78524,2009-11-12T00:00:00Z,18:13:00,70.2415848,-41.5993156
78524,2009-11-12T00:00:00Z,18:34:51,70.2428131,-41.604248
78524,2009-11-12T00:00:00Z,18:56:50,70.2434692,-41.6103783
78524,2009-11-12T00:00:00Z,19:17:52,70.2458878,-41.6142998
78524,2009-11-12T00:00:00Z,19:40:38,70.2550049,-41.6151619
78524,2009-11-12T00:00:00Z,20:02:36,70.2429047,-41.6170082
78524,2009-11-12T00:00:00Z,20:23:01,70.2443924,-41.6160355
78524,2009-11-12T00:00:00Z,21:03:00,70.2413406,-41.6076279
78524,2009-11-12T00:00:00Z,21:23:00,70.2462463,-41.6013222
78524,2009-11-13T00:00:00Z,03:36:08,70.323654199999993,-41.5908775
78524,2009-11-13T00:00:00Z,04:01:09,70.3350372,-41.5919762
78524,2009-11-13T00:00:00Z,04:50:23,70.3648911,-41.5859032
78524,2009-11-13T00:00:00Z,05:16:39,70.3817978,-41.5860367
78524,2009-11-13T00:00:00Z,05:43:35,70.3959503,-41.5982513
78524,2009-11-13T00:00:00Z,06:14:00,70.405098,-41.5969505
78524,2009-11-13T00:00:00Z,06:51:09,70.4049911,-41.57901
78524,2009-11-13T00:00:00Z,07:31:24,70.4006653,-41.5868912
78524,2009-11-13T00:00:00Z,08:21:00,70.3887863,-41.5832787
78524,2009-11-13T00:00:00Z,08:55:18,70.3751297,-41.5767097
78524,2009-11-13T00:00:00Z,10:01:06,70.3784409,-41.6167068
78524,2009-11-13T00:00:00Z,10:31:20,70.386673,-41.6246529
78524,2009-11-13T00:00:00Z,11:05:45,70.4026031,-41.6371574
78524,2009-11-13T00:00:00Z,11:33:54,70.4113388,-41.6465797
78524,2009-11-13T00:00:00Z,12:04:34,70.4104538,-41.6549301
78524,2009-11-13T00:00:00Z,13:10:25,70.4488297,-41.6725197
78524,2009-11-13T00:00:00Z,13:44:01,70.463356,-41.6818237
78524,2009-11-13T00:00:00Z,14:13:33,70.4737778,-41.6884537
78524,2009-11-13T00:00:00Z,14:42:31,70.4875336,-41.6930275
78524,2009-11-13T00:00:00Z,15:36:00,70.4979095,-41.6869812
78524,2009-11-13T00:00:00Z,15:59:00,70.4965591,-41.6787071
78524,2009-11-13T00:00:00Z,16:20:28,70.5000229,-41.6756287
78524,2009-11-13T00:00:00Z,16:50:05,70.4971695,-41.6778374
78524,2009-11-13T00:00:00Z,17:55:00,70.4760361,-41.6836662
78524,2009-11-13T00:00:00Z,18:42:12,70.4576416,-41.6789856
78524,2009-11-13T00:00:00Z,19:06:08,70.4527588,-41.6840973
78524,2009-11-13T00:00:00Z,19:30:02,70.4411774,-41.6784096
78524,2009-11-13T00:00:00Z,19:50:00,70.4397812,-41.6859779
78524,2009-11-13T00:00:00Z,20:12:06,70.4230042,-41.6862564
78524,2009-11-13T00:00:00Z,20:32:51,70.4219131,-41.6835632
78524,2009-11-13T00:00:00Z,21:18:02,70.4051895,-41.6794128
78524,2009-11-13T00:00:00Z,21:38:00,70.3988495,-41.6777306
78524,2009-11-13T00:00:00Z,21:59:09,70.3910904,-41.6758118
78524,2009-11-13T00:00:00Z,22:22:02,70.3898087,-41.6707954
78524,2009-11-13T00:00:00Z,22:42:00,70.3783875,-41.6678925
78524,2009-11-14T00:00:00Z,00:25:43,70.3548813,-41.6575356
78524,2009-11-14T00:00:00Z,00:48:06,70.3578033,-41.6558304
78524,2009-11-14T00:00:00Z,01:37:01,70.3396454,-41.6570091
78524,2009-11-14T00:00:00Z,02:26:00,70.3320541,-41.650444
78524,2009-11-14T00:00:00Z,03:41:24,70.3343582,-41.6314621
78524,2009-11-14T00:00:00Z,04:03:46,70.3367615,-41.6240387
78524,2009-11-14T00:00:00Z,04:27:32,70.3424759,-41.6208496
78524,2009-11-14T00:00:00Z,04:52:09,70.3412781,-41.6152687
78524,2009-11-14T00:00:00Z,05:18:59,70.3434906,-41.6089973
78524,2009-11-14T00:00:00Z,05:51:00,70.3357086,-41.6064529
78524,2009-11-14T00:00:00Z,06:30:00,70.3389969,-41.6019402
78524,2009-11-14T00:00:00Z,07:02:30,70.3288498,-41.5994453
78524,2009-11-14T00:00:00Z,07:40:01,70.3211746,-41.5965271
78524,2009-11-14T00:00:00Z,08:12:00,70.3049622,-41.591465
78524,2009-11-14T00:00:00Z,08:43:19,70.3029099,-41.5854454
78524,2009-11-14T00:00:00Z,09:14:24,70.2947769,-41.5762978
78524,2009-11-14T00:00:00Z,09:46:01,70.2912674,-41.5676193
78524,2009-11-14T00:00:00Z,10:12:42,70.2935715,-41.5638733
78524,2009-11-14T00:00:00Z,10:41:51,70.299675,-41.5597038
78524,2009-11-14T00:00:00Z,12:06:00,70.3071594,-41.5529404
78524,2009-11-14T00:00:00Z,12:28:34,70.2996826,-41.553257
78524,2009-11-14T00:00:00Z,12:54:00,70.2925339,-41.5542755
78524,2009-11-14T00:00:00Z,13:17:00,70.2864304,-41.5545502
78524,2009-11-14T00:00:00Z,13:40:43,70.2782364,-41.5507202
78524,2009-11-14T00:00:00Z,14:08:08,70.2750092,-41.5415688
78524,2009-11-14T00:00:00Z,15:56:00,70.2703323,-41.5093346
78524,2009-11-14T00:00:00Z,17:03:36,70.2888947,-41.5338364
78524,2009-11-14T00:00:00Z,17:25:39,70.2946091,-41.5444145
78524,2009-11-14T00:00:00Z,18:13:02,70.3053055,-41.5640678
78524,2009-11-14T00:00:00Z,18:36:00,70.309845,-41.574749
78524,2009-11-14T00:00:00Z,19:18:59,70.3272629,-41.5944061
78524,2009-11-14T00:00:00Z,19:41:54,70.3314896,-41.6050491
78524,2009-11-14T00:00:00Z,20:04:49,70.346756,-41.6112251
78524,2009-11-14T00:00:00Z,20:29:01,70.3500137,-41.6202583
78524,2009-11-14T00:00:00Z,20:51:00,70.3538971,-41.6314125
78524,2009-11-14T00:00:00Z,21:12:34,70.3554916,-41.6429253
78524,2009-11-14T00:00:00Z,21:35:02,70.3575439,-41.6534615
78524,2009-11-14T00:00:00Z,21:58:56,70.3622208,-41.6683578
78524,2009-11-14T00:00:00Z,22:44:09,70.3749619,-41.6829796
78524,2009-11-14T00:00:00Z,23:07:21,70.3868866,-41.6879692
78524,2009-11-15T00:00:00Z,02:25:14,70.3785172,-41.7197075
78524,2009-11-15T00:00:00Z,03:21:39,70.3877716,-41.7197876
78524,2009-11-15T00:00:00Z,03:50:04,70.3946762,-41.7193642
78524,2009-11-15T00:00:00Z,05:40:45,70.4234467,-41.7042084
78524,2009-11-15T00:00:00Z,07:12:03,70.4534149,-41.6961632
78524,2009-11-15T00:00:00Z,09:29:00,70.5100937,-41.6923027
78524,2009-11-15T00:00:00Z,09:59:06,70.517746,-41.6951714
78524,2009-11-15T00:00:00Z,10:28:08,70.5283737,-41.6902199
78524,2009-11-15T00:00:00Z,10:55:35,70.5404053,-41.6883621
78524,2009-11-15T00:00:00Z,11:22:40,70.5475845,-41.6973763
78524,2009-11-15T00:00:00Z,11:52:00,70.5554428,-41.6953659
78524,2009-11-15T00:00:00Z,12:19:19,70.5632553,-41.6938934
78524,2009-11-15T00:00:00Z,12:48:51,70.5688934,-41.690834
78524,2009-11-15T00:00:00Z,13:17:18,70.5759201,-41.6874352
78524,2009-11-15T00:00:00Z,15:38:04,70.6099854,-41.689579
78524,2009-11-15T00:00:00Z,15:59:52,70.603157,-41.6888084
78524,2009-11-15T00:00:00Z,16:23:01,70.5963821,-41.6933174
78524,2009-11-15T00:00:00Z,16:45:03,70.590744,-41.6885262
78524,2009-11-15T00:00:00Z,17:07:48,70.5797272,-41.6862602
78524,2009-11-15T00:00:00Z,17:33:00,70.5777512,-41.6845284
78524,2009-11-15T00:00:00Z,18:16:27,70.5617905,-41.6827278
78524,2009-11-15T00:00:00Z,18:41:08,70.5478745,-41.6959229
78524,2009-11-15T00:00:00Z,19:32:00,70.5266113,-41.7169647
78524,2009-11-15T00:00:00Z,19:54:49,70.5146866,-41.7221642
78524,2009-11-15T00:00:00Z,20:21:02,70.5076752,-41.7322273
78524,2009-11-15T00:00:00Z,21:02:45,70.4945755,-41.7462006
78524,2009-11-15T00:00:00Z,21:25:01,70.4897308,-41.7565651
78524,2009-11-15T00:00:00Z,21:45:00,70.4913177,-41.7661858
78524,2009-11-16T00:00:00Z,00:33:01,69.2802353,-44.0761032
78524,2009-11-16T00:00:00Z,02:38:02,70.3791199,-41.88414
78524,2009-11-16T00:00:00Z,03:01:55,70.3626328,-41.8902893
78524,2009-11-16T00:00:00Z,03:46:49,70.338829,-41.9079895
78524,2009-11-16T00:00:00Z,04:12:00,70.3218994,-41.9119835
78524,2009-11-16T00:00:00Z,04:44:03,70.3108826,-41.9220238
78524,2009-11-16T00:00:00Z,05:44:07,70.2868652,-41.9465332
78524,2009-11-16T00:00:00Z,06:48:00,70.2615662,-41.9658966
78524,2009-11-16T00:00:00Z,07:53:02,70.2394714,-41.9764595
78524,2009-11-16T00:00:00Z,08:22:00,70.2262039,-41.9816017
78524,2009-11-16T00:00:00Z,08:48:42,70.2038422,-41.9808617
78524,2009-11-16T00:00:00Z,09:17:00,70.1829605,-41.9857025
78524,2009-11-16T00:00:00Z,09:41:02,70.1703568,-41.9916611
78524,2009-11-16T00:00:00Z,10:06:13,70.1586914,-41.9999428
78524,2009-11-16T00:00:00Z,11:07:53,70.1266403,-42.0096893
78524,2009-11-16T00:00:00Z,11:40:20,70.102562,-42.008934000000004
78524,2009-11-16T00:00:00Z,12:13:04,70.1143723,-42.008049
78524,2009-11-16T00:00:00Z,12:50:28,70.1152573,-42.0145378
78524,2009-11-16T00:00:00Z,13:22:39,70.1091919,-42.0230522
78524,2009-11-16T00:00:00Z,13:50:22,70.1056976,-42.0266495
78524,2009-11-16T00:00:00Z,14:51:01,70.0989685,-42.0435715
78524,2009-11-16T00:00:00Z,15:15:03,70.1108093,-42.0507584
78524,2009-11-16T00:00:00Z,16:02:00,70.1135712,-42.056694
78524,2009-11-16T00:00:00Z,16:25:02,70.1064224,-42.0624542
78524,2009-11-16T00:00:00Z,17:04:25,70.0996399,-42.0743484
78524,2009-11-16T00:00:00Z,17:28:05,70.1106186,-42.0754128
78524,2009-11-16T00:00:00Z,17:50:00,70.1199493,-42.0721893
78524,2009-11-16T00:00:00Z,18:12:00,70.1272125,-42.0799713
78524,2009-11-16T00:00:00Z,18:33:53,70.1360092,-42.0823097
78524,2009-11-16T00:00:00Z,18:58:00,70.1444397,-42.0870895
78524,2009-11-16T00:00:00Z,19:22:00,73.9046097,-45.2110825
78524,2009-11-16T00:00:00Z,19:46:05,70.161293,-42.0967903
78524,2009-11-16T00:00:00Z,20:14:03,70.1650391,-42.1074867
78524,2009-11-16T00:00:00Z,20:43:12,70.1720657,-42.1337242
78524,2009-11-16T00:00:00Z,21:10:02,70.1867065,-42.1166077
78524,2009-11-16T00:00:00Z,21:34:00,70.1945572,-42.1214867
78524,2009-11-16T00:00:00Z,22:24:00,70.2048264,-42.127182
78524,2009-11-16T00:00:00Z,22:50:00,70.2027664,-42.1338692
78524,2009-11-16T00:00:00Z,23:16:00,70.2002029,-42.1347122
78524,2009-11-16T00:00:00Z,23:45:00,70.2076111,-42.1467018
78524,2009-11-17T00:00:00Z,02:07:00,70.2144089,-42.1692734
78524,2009-11-17T00:00:00Z,02:31:01,70.215538,-42.1754951
78524,2009-11-17T00:00:00Z,03:25:40,70.2129593,-42.1950188
78524,2009-11-17T00:00:00Z,03:54:00,70.2147446,-42.2028389
78524,2009-11-17T00:00:00Z,04:21:06,70.2172012,-42.2101593
78524,2009-11-17T00:00:00Z,04:48:40,70.2113647,-42.2192993
78524,2009-11-17T00:00:00Z,05:24:00,70.2071609,-42.2279358
78524,2009-11-17T00:00:00Z,05:51:03,70.2022705,-42.2371063
78524,2009-11-17T00:00:00Z,06:19:01,70.2081146,-42.2451096
78524,2009-11-17T00:00:00Z,07:12:28,70.2196503,-42.2588654
78524,2009-11-17T00:00:00Z,07:41:12,70.227951,-42.2657127
78524,2009-11-17T00:00:00Z,08:10:53,70.2386551,-42.2659264
78524,2009-11-17T00:00:00Z,09:09:46,70.2562256,-42.2762794
78524,2009-11-17T00:00:00Z,09:40:46,70.2710266,-42.2770844
78524,2009-11-17T00:00:00Z,10:12:02,70.2702255,-42.2887039
78524,2009-11-17T00:00:00Z,10:41:03,70.2746735,-42.3008575
78524,2009-11-17T00:00:00Z,11:10:00,70.2819824,-42.307972
78524,2009-11-17T00:00:00Z,12:04:47,70.3011017,-42.3199005
78524,2009-11-17T00:00:00Z,13:32:01,70.3288269,-42.3322144
78524,2009-11-17T00:00:00Z,14:02:02,70.3388519,-42.3378067
78524,2009-11-17T00:00:00Z,14:59:00,70.3602448,-42.3569145
78524,2009-11-17T00:00:00Z,17:04:31,70.406662,-42.3836708
78524,2009-11-17T00:00:00Z,17:28:00,70.4161072,-42.3960114
78524,2009-11-17T00:00:00Z,17:48:00,70.4240036,-42.3990479
78524,2009-11-17T00:00:00Z,18:08:25,70.4291763,-42.4045067
78524,2009-11-17T00:00:00Z,18:29:23,70.4393997,-42.4093399
78524,2009-11-17T00:00:00Z,19:09:03,70.4481659,-42.4164162
78524,2009-11-17T00:00:00Z,19:29:12,70.4578857,-42.4184647
78524,2009-11-17T00:00:00Z,19:50:01,70.4653625,-42.4213333
78524,2009-11-17T00:00:00Z,20:12:01,70.476326,-42.4255943
78524,2009-11-17T00:00:00Z,20:32:53,70.4849548,-42.4262505
78524,2009-11-17T00:00:00Z,20:53:00,70.4898834,-42.4297333
78524,2009-11-17T00:00:00Z,21:17:00,70.4817047,-42.4442329
78524,2009-11-17T00:00:00Z,22:00:01,70.5207214,-42.4487114
78524,2009-11-17T00:00:00Z,23:35:00,70.5567245,-42.443943
78524,2009-11-18T00:00:00Z,01:17:00,70.5838623,-42.4508362
78524,2009-11-18T00:00:00Z,01:41:34,70.5927734,-42.4568825
78524,2009-11-18T00:00:00Z,02:11:00,70.5947952,-42.4557877
78524,2009-11-18T00:00:00Z,04:02:00,70.6326218,-42.477829
78524,2009-11-18T00:00:00Z,04:31:02,70.6467209,-42.4813957
78524,2009-11-18T00:00:00Z,05:01:34,70.6578827,-42.4878998
78524,2009-11-18T00:00:00Z,05:26:51,70.6677094,-42.492321
78524,2009-11-18T00:00:00Z,06:22:02,70.6889496,-42.50383
78524,2009-11-18T00:00:00Z,06:52:46,70.7018585,-42.5181999
78524,2009-11-18T00:00:00Z,08:09:00,70.7339859,-42.5391693
78524,2009-11-18T00:00:00Z,08:42:04,73.1082535,-42.8051414
78524,2009-11-18T00:00:00Z,09:20:02,70.7675476,-42.557045
78524,2009-11-18T00:00:00Z,10:25:00,70.7845612,-42.5823708
78524,2009-11-18T00:00:00Z,10:53:34,70.7965851,-42.5912819
78524,2009-11-18T00:00:00Z,11:22:15,70.8061752,-42.5988426
78524,2009-11-18T00:00:00Z,11:50:31,70.8229828,-42.6113853
78524,2009-11-18T00:00:00Z,12:18:23,70.8346863,-42.6276855
78524,2009-11-18T00:00:00Z,13:16:07,70.8617172,-42.6601295
78524,2009-11-18T00:00:00Z,13:46:43,70.8803024,-42.6687889
78524,2009-11-18T00:00:00Z,14:16:19,70.8984299,-42.6822205
78524,2009-11-18T00:00:00Z,14:44:44,70.9148254,-42.6956291
78524,2009-11-18T00:00:00Z,15:41:02,70.9393616,-42.719799
78524,2009-11-18T00:00:00Z,16:07:00,70.9514008,-42.7342224
78524,2009-11-18T00:00:00Z,17:17:02,70.9944229,-42.7735214
78524,2009-11-18T00:00:00Z,19:27:00,71.0667191,-42.8373451
78524,2009-11-18T00:00:00Z,19:51:00,71.0761337,-42.8537483
78524,2009-11-18T00:00:00Z,20:16:22,71.0838394,-42.8694763
78524,2009-11-18T00:00:00Z,20:44:00,71.0924072,-42.8860626
78524,2009-11-18T00:00:00Z,21:35:10,71.1153564,-42.9213142
78524,2009-11-18T00:00:00Z,22:00:18,71.1283035,-42.9254837
78524,2009-11-18T00:00:00Z,23:21:03,71.1516342,-42.9848976
78524,2009-11-18T00:00:00Z,23:47:02,71.1607971,-42.9983597
78524,2009-11-19T00:00:00Z,00:12:00,71.1700668,-43.0152435
78524,2009-11-19T00:00:00Z,00:37:02,71.1762466,-43.0335236
78524,2009-11-19T00:00:00Z,01:07:00,71.1809082,-43.0494347
78524,2009-11-19T00:00:00Z,02:04:00,71.1946182,-43.0900536
78524,2009-11-19T00:00:00Z,02:33:00,71.1956177,-43.106842
78524,2009-11-19T00:00:00Z,03:00:00,71.189888,-43.1219711
78524,2009-11-19T00:00:00Z,03:30:00,71.2199326,-43.147541
78524,2009-11-19T00:00:00Z,04:02:00,71.2267075,-43.1644897
78524,2009-11-19T00:00:00Z,04:34:00,71.2283096,-43.184967
78524,2009-11-19T00:00:00Z,05:04:00,71.2417221,-43.1989288
78524,2009-11-19T00:00:00Z,05:34:00,71.2540512,-43.2190094
78524,2009-11-19T00:00:00Z,06:03:05,71.2692032,-43.2329559
78524,2009-11-19T00:00:00Z,06:35:25,71.2878571,-43.2544441
78524,2009-11-19T00:00:00Z,08:13:00,71.3313522,-43.3206711
78524,2009-11-19T00:00:00Z,08:47:00,71.3455811,-43.3413048
78524,2009-11-19T00:00:00Z,09:54:29,71.3764801,-43.3756905
78524,2009-11-19T00:00:00Z,10:29:48,71.3990707,-43.390049
78524,2009-11-19T00:00:00Z,11:04:00,71.4182205,-43.4021034
78524,2009-11-19T00:00:00Z,12:01:54,71.4474564,-43.4217758
78524,2009-11-19T00:00:00Z,12:28:51,71.4662704,-43.42873
78524,2009-11-19T00:00:00Z,12:53:50,71.4839783,-43.4361076
78524,2009-11-19T00:00:00Z,13:47:04,71.5049667,-43.4498138
78524,2009-11-19T00:00:00Z,14:33:57,67.6442413,-46.6895294
78524,2009-11-19T00:00:00Z,15:48:02,71.5642471,-43.5167694
78524,2009-11-19T00:00:00Z,17:39:29,71.6467819,-43.5746613
78524,2009-11-19T00:00:00Z,18:03:01,71.6567612,-43.5914421
78524,2009-11-19T00:00:00Z,18:27:30,71.674942,-43.6056099
78524,2009-11-19T00:00:00Z,18:56:02,71.6976013,-43.6163712
78524,2009-11-19T00:00:00Z,19:27:00,71.7187805,-43.6358109
78524,2009-11-19T00:00:00Z,19:51:12,71.7348557,-43.6459846
78524,2009-11-19T00:00:00Z,21:08:55,71.7946167,-43.6849213
78524,2009-11-19T00:00:00Z,21:32:40,69.1458054,-44.135704
78524,2009-11-19T00:00:00Z,21:58:00,71.8327713,-43.7098885
78524,2009-11-19T00:00:00Z,22:45:00,71.8682404,-43.7303276
78524,2009-11-19T00:00:00Z,23:09:00,71.8851013,-43.742012
78524,2009-11-19T00:00:00Z,23:35:00,71.9121628,-43.7653923
78524,2009-11-20T00:00:00Z,00:16:35,71.9208527,-43.7707634
78524,2009-11-20T00:00:00Z,00:49:00,71.9432755,-43.7857742
78524,2009-11-20T00:00:00Z,01:52:00,71.9844666,-43.8083916
78524,2009-11-20T00:00:00Z,02:21:45,72.0020218,-43.820034
78524,2009-11-20T00:00:00Z,02:53:00,72.0254517,-43.8320847
78524,2009-11-20T00:00:00Z,03:24:00,72.047821,-43.8415489
78524,2009-11-20T00:00:00Z,03:53:00,72.0680084,-43.8514977
78524,2009-11-20T00:00:00Z,04:23:00,72.0899506,-43.8623886
78524,2009-11-20T00:00:00Z,04:54:19,72.1123581,-43.8715515
78524,2009-11-20T00:00:00Z,05:23:53,72.134407,-43.8814774
78524,2009-11-20T00:00:00Z,05:54:02,72.1504517,-43.8950386
78524,2009-11-20T00:00:00Z,06:21:54,72.1711807,-43.9048271
78524,2009-11-20T00:00:00Z,07:16:21,72.2116776,-43.9341278
78524,2009-11-20T00:00:00Z,07:40:41,72.2294235,-43.9481392
78524,2009-11-20T00:00:00Z,08:07:00,72.248085,-43.9606171
78524,2009-11-20T00:00:00Z,08:35:02,72.2655182,-43.9769287
78524,2009-11-20T00:00:00Z,09:08:43,72.2856522,-43.9906273
78524,2009-11-20T00:00:00Z,09:44:35,72.3046112,-44.0083046
78524,2009-11-20T00:00:00Z,10:19:11,72.3302155,-44.0224991
78524,2009-11-20T00:00:00Z,10:52:00,72.3569183,-44.0356941
78524,2009-11-20T00:00:00Z,11:22:49,72.3789597,-44.0469894
78524,2009-11-20T00:00:00Z,11:55:00,72.4026566,-44.0604668
78524,2009-11-20T00:00:00Z,12:24:16,72.4279938,-44.0709763
78524,2009-11-20T00:00:00Z,12:54:48,72.4520874,-44.0813942
78524,2009-11-20T00:00:00Z,13:27:38,72.4773788,-44.0966148
78524,2009-11-20T00:00:00Z,14:00:00,72.4991226,-44.1091385
78524,2009-11-20T00:00:00Z,14:29:51,72.5185776,-44.1235352
78524,2009-11-20T00:00:00Z,15:00:43,72.5399475,-44.1351318
78524,2009-11-20T00:00:00Z,15:31:00,72.5658722,-44.1446152
78524,2009-11-20T00:00:00Z,15:57:25,72.5821991,-44.1592712
78524,2009-11-20T00:00:00Z,16:23:02,72.599678,-44.17239
78524,2009-11-20T00:00:00Z,16:48:00,72.6096725,-44.1874275
78524,2009-11-20T00:00:00Z,17:14:24,72.6168976,-44.2018738
78524,2009-11-20T00:00:00Z,17:39:38,72.6183472,-44.2161522
78524,2009-11-20T00:00:00Z,18:06:00,72.62957,-44.2322235
78524,2009-11-20T00:00:00Z,18:28:56,72.6418076,-44.2390823
78524,2009-11-20T00:00:00Z,18:56:01,72.6520844,-44.2508087
78524,2009-11-20T00:00:00Z,19:22:00,72.6563644,-44.2653046
78524,2009-11-20T00:00:00Z,19:47:00,72.6617126,-44.2812119
78524,2009-11-20T00:00:00Z,20:13:00,72.6659012,-44.2967033
78524,2009-11-20T00:00:00Z,20:40:00,72.6726608,-44.3151054
78524,2009-11-20T00:00:00Z,21:08:00,72.6770172,-44.326561
78524,2009-11-20T00:00:00Z,21:35:00,72.6847305,-44.3427505
78524,2009-11-20T00:00:00Z,22:01:25,72.6905212,-44.3602943
78524,2009-11-20T00:00:00Z,22:28:01,72.7025681,-44.3771286
78524,2009-11-20T00:00:00Z,23:21:03,72.7256165,-44.4074516
78524,2009-11-21T00:00:00Z,00:09:00,72.7423859,-44.4371033
78524,2009-11-21T00:00:00Z,01:10:00,72.7789536,-44.4666595
78524,2009-11-21T00:00:00Z,02:18:00,72.8441315,-44.5178185
